0.516587;0.518846;0.516297;0.519669;0.518411;0.526472;0.523221;0.521854;0.521307;0.525280;0.530322;0.533852;0.533789;0.533236;0.534260;0.539587;0.538213;0.544334;0.546778;0.541943;0.547818;0.550360;0.557325;0.555472;0.560701;0.564692;0.565756;0.567574;0.570758;0.579108;0.576393;0.581519;0.581823;0.582376;0.585602;0.596445;0.600474;0.602041;0.605725;0.609267;0.611457;0.618133;0.619095;0.626917;0.627404;0.633981;0.638494;0.641250;0.646765;0.649442;0.656317;0.659254;0.658443;0.665916;0.668671;0.675652;0.681130;0.685068;0.685520;0.695235;0.700662;0.701949;0.709437;0.705648;0.716525;0.715041;0.716898;0.718400;0.720576;0.732191;0.732619;0.732364;0.734328;0.735916;0.738078;0.737243;0.739226;0.737673;0.738400;0.739484;0.741178;0.737057;0.739911;0.738031;0.736090;0.733709;0.733146;0.725111;0.727080;0.726942;0.723049;0.719949;0.713659;0.717107;0.709047;0.706765;0.706410;0.697346;0.696327;0.691162;0.682819;0.684855;0.681004;0.675290;0.667293;0.671095;0.668690;0.659704;0.657024;0.655862;0.656704;0.650561;0.648075;0.648358;0.642389;0.645114;0.639525;0.645548;0.644686;0.637795;0.645257;0.641540;0.638418;0.634139;0.642479;0.645754;0.642804;0.643250;0.650307;0.652102;0.652114;0.654869;0.658358;0.657681;0.663909;0.667028;0.667520;0.669630;0.676561;0.679842;0.680104;0.686587;0.685182;0.694363;0.698073;0.694397;0.697527;0.701324;0.701170;0.705823;0.712054;0.713150;0.712424;0.720007;0.718876;0.716359;0.714713;0.722131;0.719065;0.719348;0.714307;0.713675;0.716460;0.713194;0.713932;0.711026;0.707776;0.704168;0.698911;0.699156;0.694364;0.689505;0.687922;0.681325;0.681361;0.673155;0.671331;0.665518;0.662959;0.656575;0.648332;0.640378;0.639242;0.639181;0.627292;0.626830;0.615354;0.615469;0.611090;0.600906;0.593658;0.592447;0.585783;0.583804;0.574598;0.573259;0.568746;0.569270;0.562904;0.558608
0.542537;0.548915;0.549266;0.552797;0.549714;0.557121;0.560203;0.565389;0.567962;0.572486;0.578853;0.578022;0.583733;0.588184;0.593170;0.593606;0.602333;0.609640;0.612229;0.614709;0.619956;0.626297;0.632986;0.633623;0.639205;0.640446;0.647751;0.653375;0.657144;0.660593;0.668440;0.672871;0.673262;0.675950;0.684069;0.689569;0.689622;0.700514;0.699416;0.705228;0.711272;0.714258;0.719744;0.721975;0.724893;0.725766;0.734750;0.736469;0.736360;0.739272;0.744574;0.748811;0.751982;0.756502;0.755113;0.761181;0.762718;0.763281;0.765960;0.766095;0.770043;0.770643;0.773069;0.777471;0.776072;0.774400;0.777693;0.780757;0.777337;0.775893;0.780042;0.781837;0.779193;0.780044;0.781691;0.775333;0.777079;0.773894;0.770035;0.770918;0.771844;0.766433;0.765817;0.760040;0.756286;0.753333;0.752845;0.750745;0.746542;0.748110;0.735370;0.730043;0.727523;0.725886;0.722245;0.715691;0.716726;0.704475;0.703745;0.697606;0.691338;0.681609;0.683773;0.678272;0.677179;0.672625;0.663583;0.660721;0.656757;0.651110;0.646132;0.645031;0.634700;0.637899;0.636017;0.633867;0.625374;0.623145;0.622818;0.619007;0.614022;0.614840;0.617394;0.611207;0.607633;0.607686;0.612840;0.607180;0.605432;0.603744;0.600328;0.603151;0.607503;0.603875;0.600042;0.603882;0.609653;0.609449;0.598825;0.604673;0.607088;0.605878;0.612834;0.602295;0.607598;0.609788;0.608486;0.612457;0.612381;0.612104;0.610973;0.611871;0.613142;0.609717;0.609576;0.611081;0.610413;0.612660;0.611646;0.607917;0.604472;0.603242;0.610021;0.605073;0.606832;0.604544;0.599652;0.599263;0.597826;0.596588;0.590459;0.595987;0.592822;0.582211;0.581860;0.582465;0.583585;0.579078;0.573461;0.571545;0.566966;0.568828;0.566680;0.562441;0.559663;0.557687;0.553092;0.551027;0.550035;0.546372;0.548162;0.540013;0.544807;0.537639;0.533770;0.536538;0.531611;0.531344;0.531887;0.528734
0.511811;0.509074;0.511407;0.515188;0.513367;0.513139;0.517504;0.518599;0.516102;0.520107;0.519676;0.523034;0.525899;0.522317;0.517495;0.522516;0.529739;0.529674;0.524153;0.533112;0.531511;0.530563;0.535947;0.534871;0.533738;0.532375;0.535854;0.535356;0.535895;0.535890;0.538418;0.535133;0.539315;0.540520;0.542114;0.542780;0.542551;0.544732;0.542444;0.546786;0.543579;0.544634;0.539300;0.547541;0.547742;0.546823;0.550144;0.546882;0.545963;0.548126;0.549189;0.552930;0.554274;0.547209;0.549279;0.552603;0.552301;0.549486;0.550127;0.553873;0.559599;0.562277;0.561692;0.564668;0.564986;0.564839;0.571341;0.574100;0.573223;0.575915;0.585424;0.588068;0.591444;0.595763;0.594840;0.601328;0.604491;0.611310;0.622024;0.620691;0.631211;0.639973;0.641064;0.653192;0.657192;0.664086;0.675582;0.678009;0.685146;0.696472;0.702165;0.710646;0.716603;0.730237;0.741068;0.743680;0.754988;0.762194;0.773735;0.781395;0.795005;0.799600;0.814296;0.816258;0.822467;0.833689;0.841184;0.845399;0.857055;0.859708;0.864259;0.864380;0.872582;0.883615;0.889359;0.888633;0.892329;0.899724;0.902020;0.901582;0.904652;0.902678;0.902138;0.900884;0.896338;0.900125;0.894928;0.895261;0.891329;0.884281;0.880004;0.877642;0.872178;0.862758;0.862769;0.853930;0.845155;0.839638;0.832976;0.827227;0.820158;0.814243;0.802112;0.794420;0.790971;0.784327;0.772072;0.764370;0.755004;0.750709;0.742326;0.735496;0.728347;0.714792;0.712347;0.703635;0.699706;0.688645;0.683932;0.675389;0.666716;0.663067;0.656740;0.646883;0.648351;0.640387;0.631201;0.623276;0.622766;0.617142;0.602943;0.601531;0.598887;0.596914;0.592776;0.590107;0.585302;0.576406;0.577640;0.569741;0.565654;0.565302;0.562982;0.555827;0.550748;0.545156;0.556439;0.545741;0.547025;0.543375;0.538947;0.530855;0.537656;0.530230;0.530573;0.526683;0.521014;0.525328;0.519832;0.518315
0.538667;0.540180;0.542740;0.548885;0.546748;0.551601;0.555590;0.557059;0.563262;0.564697;0.563477;0.572028;0.572018;0.575926;0.581763;0.583433;0.589333;0.594956;0.598394;0.601675;0.603625;0.608830;0.613737;0.617848;0.622721;0.629753;0.631655;0.633760;0.635433;0.643572;0.647981;0.652663;0.657283;0.656639;0.662766;0.667305;0.666025;0.670284;0.678624;0.677137;0.681874;0.686112;0.691516;0.692380;0.689156;0.702711;0.706060;0.705011;0.710866;0.713547;0.714462;0.720016;0.723232;0.727471;0.722470;0.728964;0.727139;0.731459;0.731697;0.740390;0.733111;0.738548;0.739398;0.741956;0.741509;0.748952;0.747845;0.747282;0.747130;0.748867;0.747259;0.752410;0.750464;0.750910;0.756492;0.753905;0.755276;0.756573;0.750189;0.749408;0.754283;0.748822;0.749665;0.747403;0.748681;0.750295;0.745550;0.742665;0.737781;0.740684;0.741974;0.735277;0.732844;0.726564;0.729020;0.728151;0.723381;0.725366;0.720779;0.719386;0.714287;0.706365;0.708339;0.703240;0.704569;0.700711;0.699076;0.695965;0.695561;0.691917;0.688935;0.686247;0.683640;0.688595;0.683474;0.674229;0.673773;0.674588;0.672703;0.673209;0.669571;0.668958;0.664402;0.665460;0.657197;0.660626;0.661539;0.659590;0.653790;0.650799;0.653578;0.652175;0.650888;0.646647;0.646870;0.648668;0.646951;0.645095;0.643914;0.640301;0.637924;0.636900;0.639745;0.631649;0.637769;0.636924;0.630230;0.631747;0.634947;0.630765;0.628983;0.627382;0.628426;0.621720;0.626424;0.621175;0.619084;0.619358;0.615809;0.617479;0.615773;0.614331;0.611719;0.605782;0.608100;0.602618;0.600697;0.599550;0.598353;0.591505;0.589820;0.588968;0.583401;0.583956;0.581856;0.575135;0.580743;0.573542;0.571764;0.567318;0.561354;0.570028;0.562806;0.561861;0.561494;0.553077;0.547979;0.549394;0.544657;0.550166;0.544406;0.537279;0.542068;0.538531;0.533629;0.525665;0.529876;0.527536;0.527903;0.523224
0.541372;0.553547;0.554075;0.559402;0.558560;0.558737;0.565477;0.574150;0.574351;0.582912;0.590046;0.592025;0.592792;0.599119;0.604472;0.606329;0.613524;0.615091;0.623275;0.628608;0.633185;0.636335;0.641076;0.644403;0.653478;0.654813;0.654475;0.665241;0.670193;0.677685;0.681300;0.685507;0.682777;0.695282;0.696970;0.702240;0.701950;0.703744;0.711356;0.712929;0.713916;0.717388;0.716453;0.721344;0.724332;0.731137;0.728592;0.731289;0.733663;0.736837;0.739162;0.741091;0.741770;0.742677;0.745936;0.748277;0.747507;0.742276;0.746766;0.747655;0.747154;0.750995;0.751355;0.748518;0.750789;0.754532;0.748366;0.746703;0.750890;0.744000;0.745539;0.746696;0.749197;0.746383;0.744528;0.742881;0.739471;0.744382;0.740378;0.738569;0.733855;0.736525;0.738191;0.733048;0.731368;0.724825;0.725130;0.722403;0.716330;0.719279;0.713433;0.715515;0.712035;0.708293;0.706586;0.704717;0.705698;0.700616;0.695080;0.694593;0.692355;0.687208;0.687848;0.680935;0.679538;0.677922;0.673020;0.674891;0.672126;0.668902;0.667417;0.664415;0.662458;0.654695;0.656760;0.652493;0.651290;0.651898;0.649428;0.648299;0.645624;0.640093;0.641970;0.633473;0.638402;0.638446;0.632250;0.634770;0.637658;0.634632;0.635618;0.633533;0.634589;0.631897;0.632059;0.629151;0.628690;0.629386;0.626759;0.622959;0.621816;0.626801;0.620172;0.623402;0.619772;0.618309;0.620614;0.617543;0.615442;0.613215;0.617855;0.608407;0.614470;0.608886;0.612848;0.609161;0.605463;0.604710;0.604697;0.602288;0.596511;0.600523;0.594929;0.590354;0.594471;0.585956;0.589819;0.589502;0.585506;0.582378;0.582245;0.577666;0.575773;0.575886;0.570043;0.569672;0.565922;0.567884;0.559871;0.560407;0.555102;0.557485;0.553091;0.553196;0.546728;0.547557;0.546947;0.541000;0.540931;0.542315;0.540448;0.534301;0.530703;0.528827;0.524189;0.525114;0.527371;0.523219;0.524409;0.515700
0.530885;0.533391;0.532435;0.538521;0.536071;0.538446;0.544209;0.547449;0.544704;0.556480;0.555273;0.555825;0.557953;0.559893;0.565731;0.567538;0.571347;0.578562;0.580723;0.582189;0.589461;0.588775;0.598474;0.601099;0.605825;0.612700;0.612796;0.615362;0.621917;0.624174;0.629730;0.634688;0.639941;0.645339;0.651273;0.656964;0.661840;0.665180;0.674622;0.676433;0.684442;0.684450;0.689128;0.696855;0.699565;0.702154;0.712393;0.720173;0.726572;0.730086;0.739213;0.743426;0.748724;0.751363;0.758843;0.765289;0.766799;0.773187;0.778279;0.786320;0.789715;0.790423;0.800182;0.800429;0.804903;0.811469;0.818416;0.822014;0.826067;0.828243;0.829234;0.831892;0.833287;0.839762;0.838687;0.839274;0.839632;0.838118;0.839676;0.842599;0.839725;0.840289;0.838377;0.841171;0.835121;0.837468;0.833942;0.832513;0.826474;0.822080;0.818302;0.812002;0.816013;0.807375;0.801339;0.793603;0.793586;0.789444;0.782772;0.773464;0.776972;0.765277;0.758228;0.758198;0.747831;0.746317;0.735492;0.728217;0.722474;0.714443;0.711434;0.705780;0.705617;0.697204;0.693568;0.687960;0.684082;0.676854;0.670118;0.667035;0.660659;0.660374;0.650113;0.650721;0.643825;0.643300;0.638605;0.628784;0.627016;0.623938;0.619391;0.618795;0.617761;0.611519;0.608529;0.606241;0.607571;0.602651;0.598477;0.595342;0.596264;0.595092;0.587283;0.591835;0.586252;0.587687;0.584225;0.582387;0.577413;0.576982;0.575257;0.574944;0.575121;0.572573;0.571565;0.570574;0.569765;0.566728;0.564914;0.565518;0.562474;0.557234;0.553123;0.560414;0.553528;0.553431;0.550306;0.552285;0.551493;0.545233;0.550609;0.547394;0.547987;0.539245;0.542854;0.540257;0.543776;0.536569;0.532808;0.536113;0.530498;0.535591;0.534212;0.527998;0.527212;0.526681;0.523013;0.523746;0.520266;0.522465;0.521482;0.518354;0.518726;0.521953;0.519478;0.520249;0.511353;0.516770;0.510877;0.515327
0.509802;0.510539;0.511178;0.514725;0.514613;0.515005;0.516133;0.518405;0.516988;0.518594;0.522112;0.520094;0.517594;0.517554;0.519559;0.522045;0.526090;0.525649;0.528939;0.527733;0.529048;0.532288;0.535483;0.536213;0.536412;0.535024;0.535744;0.536387;0.538347;0.537609;0.539986;0.541283;0.542399;0.543466;0.546484;0.547616;0.549015;0.551568;0.549825;0.552120;0.553837;0.555861;0.554819;0.556102;0.560275;0.558864;0.557584;0.560351;0.561841;0.565436;0.565853;0.567044;0.570290;0.568333;0.570491;0.572394;0.577566;0.575615;0.579094;0.582821;0.585100;0.583906;0.587878;0.591694;0.593267;0.600391;0.603336;0.605010;0.602311;0.614744;0.618203;0.623855;0.626044;0.632307;0.632500;0.644955;0.645769;0.649497;0.659551;0.667626;0.673010;0.681022;0.686382;0.690794;0.698138;0.704560;0.710270;0.722955;0.737684;0.740478;0.748404;0.758100;0.767708;0.771898;0.789165;0.792586;0.804192;0.807546;0.817945;0.824797;0.834248;0.838733;0.852382;0.858498;0.866391;0.871889;0.877784;0.882142;0.886886;0.897053;0.900155;0.906992;0.910553;0.914633;0.913743;0.913692;0.914581;0.924290;0.923692;0.920262;0.921188;0.924565;0.917531;0.917493;0.909664;0.907448;0.906879;0.904154;0.891958;0.892640;0.883764;0.882406;0.874737;0.859190;0.854784;0.845784;0.838157;0.826786;0.820389;0.811677;0.803213;0.794923;0.785412;0.776807;0.766796;0.757087;0.747642;0.733988;0.731269;0.718654;0.712990;0.697623;0.689846;0.682856;0.671572;0.664670;0.658680;0.643327;0.641465;0.631719;0.626679;0.618882;0.611544;0.606468;0.600876;0.594834;0.591209;0.583871;0.580500;0.579510;0.566754;0.567993;0.563676;0.563077;0.556884;0.551153;0.545824;0.541279;0.542715;0.538144;0.537857;0.538194;0.532793;0.532089;0.527873;0.525877;0.522607;0.521275;0.524937;0.519628;0.519188;0.519748;0.515607;0.517041;0.515313;0.510257;0.516998;0.511759;0.512712;0.509096
0.521994;0.521688;0.523708;0.524945;0.521540;0.524897;0.526791;0.531108;0.531674;0.529871;0.538376;0.538287;0.543154;0.539326;0.543719;0.553301;0.545388;0.549056;0.553352;0.556135;0.561681;0.559978;0.564995;0.568299;0.570352;0.570726;0.575785;0.577585;0.583235;0.584830;0.592951;0.593943;0.592557;0.605571;0.599457;0.607564;0.607392;0.613278;0.620251;0.621595;0.629823;0.632718;0.632945;0.631215;0.644633;0.645965;0.650152;0.651786;0.658701;0.662790;0.666299;0.665285;0.674165;0.679118;0.680693;0.694142;0.693259;0.692576;0.701941;0.700178;0.706470;0.713764;0.715187;0.720240;0.727987;0.728103;0.736412;0.739506;0.744690;0.741165;0.748568;0.752241;0.754397;0.756458;0.755778;0.757665;0.763481;0.767707;0.765019;0.770957;0.764852;0.769497;0.778189;0.775493;0.768042;0.775718;0.776528;0.777282;0.776157;0.778045;0.777734;0.775717;0.770730;0.775281;0.770219;0.771647;0.778906;0.769684;0.769464;0.771418;0.768436;0.759696;0.762254;0.760664;0.763894;0.761458;0.756672;0.751807;0.753708;0.751009;0.747435;0.748629;0.747052;0.745345;0.740573;0.735309;0.739615;0.729754;0.729731;0.728253;0.724831;0.721098;0.722513;0.717541;0.717676;0.711244;0.711167;0.705554;0.709913;0.703004;0.701018;0.700169;0.695738;0.690173;0.689433;0.686689;0.681873;0.674949;0.678781;0.670241;0.670227;0.661807;0.665762;0.657519;0.660983;0.654931;0.656625;0.648711;0.647566;0.642816;0.642368;0.638490;0.639750;0.634350;0.627616;0.625367;0.626181;0.621545;0.615296;0.616353;0.611776;0.607592;0.606795;0.605559;0.602415;0.601833;0.594061;0.593489;0.591754;0.586106;0.592253;0.579582;0.579280;0.577120;0.573758;0.571186;0.564767;0.566803;0.556303;0.562606;0.555796;0.553317;0.549098;0.548164;0.551475;0.545676;0.545589;0.541407;0.538374;0.538721;0.532425;0.535830;0.527235;0.531060;0.526421;0.524899;0.525317;0.523312;0.518150;0.520007
0.510398;0.506587;0.510106;0.507795;0.505846;0.515157;0.512705;0.507719;0.517595;0.514033;0.517190;0.513492;0.512984;0.515900;0.519333;0.520503;0.523252;0.522398;0.519188;0.526000;0.524241;0.522282;0.525115;0.526614;0.525675;0.521906;0.529183;0.531445;0.534032;0.531169;0.531115;0.529558;0.533953;0.533171;0.533177;0.529519;0.534265;0.534803;0.534734;0.533838;0.537460;0.533248;0.535372;0.538802;0.536936;0.535772;0.536483;0.536153;0.539170;0.536597;0.538031;0.537367;0.538481;0.537850;0.536291;0.536640;0.535994;0.540618;0.536937;0.536219;0.539354;0.535730;0.539191;0.537179;0.539235;0.539828;0.538350;0.539535;0.539775;0.539872;0.539069;0.539308;0.544076;0.543947;0.545367;0.539503;0.551999;0.548447;0.552271;0.549120;0.551628;0.553139;0.552475;0.555555;0.558937;0.561044;0.563857;0.565834;0.565031;0.570590;0.571766;0.574763;0.575741;0.580742;0.588025;0.588823;0.585990;0.587148;0.596137;0.596400;0.602289;0.606021;0.607354;0.620393;0.617194;0.622935;0.628561;0.634621;0.634690;0.642408;0.647744;0.657333;0.655036;0.666997;0.667744;0.670644;0.676634;0.682844;0.692128;0.695417;0.706157;0.709191;0.719360;0.721608;0.732887;0.742406;0.743969;0.748306;0.757098;0.766958;0.763519;0.777436;0.785196;0.794512;0.802866;0.807454;0.810953;0.817641;0.827970;0.830649;0.837006;0.843495;0.848269;0.852919;0.859310;0.870218;0.870973;0.871693;0.879393;0.882897;0.885783;0.886021;0.893093;0.893139;0.893572;0.895132;0.894292;0.893291;0.891515;0.892464;0.890250;0.886661;0.885266;0.883407;0.871220;0.874191;0.870893;0.864821;0.854114;0.852604;0.843198;0.832271;0.831875;0.824157;0.816187;0.806204;0.795923;0.793252;0.786207;0.777072;0.762644;0.755305;0.750118;0.739209;0.723213;0.715247;0.709021;0.704588;0.689974;0.676653;0.671137;0.668210;0.654963;0.648246;0.639891;0.635216;0.625828;0.616676;0.614513;0.607206
0.535869;0.538469;0.541151;0.545099;0.541668;0.551825;0.550554;0.561458;0.557212;0.564561;0.567896;0.570265;0.574587;0.574596;0.581335;0.588443;0.588235;0.589566;0.599632;0.599454;0.601003;0.607767;0.610783;0.611680;0.619797;0.623099;0.627876;0.628002;0.633852;0.639745;0.638881;0.643144;0.646605;0.652545;0.650933;0.654180;0.663022;0.662565;0.663601;0.671131;0.675939;0.681173;0.678345;0.674086;0.680776;0.682112;0.685234;0.686887;0.689215;0.692678;0.694671;0.694393;0.696041;0.696389;0.699982;0.701149;0.702022;0.703840;0.702425;0.701378;0.704795;0.707776;0.708905;0.707666;0.705479;0.710193;0.704059;0.706297;0.703392;0.702946;0.700757;0.706723;0.700860;0.700030;0.695435;0.699247;0.698448;0.697981;0.690659;0.695056;0.693665;0.688156;0.687175;0.681645;0.680061;0.676845;0.675794;0.674170;0.672127;0.671216;0.664369;0.661474;0.660051;0.656381;0.651105;0.646709;0.645723;0.641675;0.644871;0.634514;0.636478;0.631448;0.627382;0.624073;0.622476;0.621816;0.624621;0.621478;0.618752;0.613747;0.612527;0.615688;0.608690;0.612308;0.618059;0.609729;0.610159;0.607323;0.611996;0.609454;0.613990;0.612088;0.615661;0.615420;0.618495;0.615662;0.627892;0.628045;0.630740;0.634705;0.634459;0.641276;0.638375;0.647320;0.652534;0.650397;0.657526;0.661053;0.662516;0.671819;0.675337;0.677424;0.679722;0.683363;0.683785;0.689088;0.694248;0.695584;0.700552;0.702127;0.699861;0.707682;0.708168;0.710173;0.713620;0.718347;0.713130;0.710208;0.715849;0.717468;0.715790;0.714072;0.710736;0.712992;0.709305;0.706509;0.703795;0.700957;0.703538;0.696829;0.696381;0.688963;0.684967;0.685288;0.676306;0.669663;0.664844;0.662522;0.659652;0.652836;0.648532;0.642359;0.641630;0.637130;0.631352;0.624887;0.619770;0.610017;0.605383;0.600009;0.592366;0.594736;0.587331;0.584974;0.580000;0.571287;0.572803;0.566878;0.565042;0.562621
