1100;1105;1110;1115;1120;1125;1130;1135;1140;1145;1150;1155;1160;1165;1170;1175;1180;1185;1190;1195;1200;1205;1210;1215;1220;1225;1230;1235;1240;1245;1250;1255;1260;1265;1270;1275;1280;1285;1290;1295;1301;1306;1311;1316;1321;1326;1331;1336;1341;1346;1351;1356;1361;1366;1371;1376;1381;1386;1391;1396;1401;1406;1411;1416;1421;1426;1431;1436;1441;1446;1451;1456;1461;1466;1471;1476;1481;1486;1491;1496;1502;1507;1512;1517;1522;1527;1532;1537;1542;1547;1552;1557;1562;1567;1572;1577;1582;1587;1592;1597;1602;1607;1612;1617;1622;1627;1632;1637;1642;1647;1652;1657;1662;1667;1672;1677;1682;1687;1692;1697;1703;1708;1713;1718;1723;1728;1733;1738;1743;1748;1753;1758;1763;1768;1773;1778;1783;1788;1793;1798;1803;1808;1813;1818;1823;1828;1833;1838;1843;1848;1853;1858;1863;1868;1873;1878;1883;1888;1893;1898;1904;1909;1914;1919;1924;1929;1934;1939;1944;1949;1954;1959;1964;1969;1974;1979;1984;1989;1994;1999;2004;2009;2014;2019;2024;2029;2034;2039;2044;2049;2054;2059;2064;2069;2074;2079;2084;2089;2094;2100
0.534147;0.538596;0.542900;0.539547;0.542058;0.548192;0.552910;0.547672;0.552664;0.558234;0.562643;0.566197;0.564381;0.572526;0.576191;0.573312;0.580990;0.584749;0.588907;0.593260;0.598496;0.603402;0.606438;0.604862;0.608726;0.617768;0.617792;0.625249;0.626657;0.630141;0.635373;0.635842;0.640975;0.641686;0.648232;0.653898;0.657435;0.660569;0.663710;0.668150;0.671666;0.679409;0.681413;0.678173;0.683555;0.684827;0.689998;0.692560;0.693732;0.695529;0.700327;0.704730;0.706105;0.707407;0.712912;0.714156;0.720679;0.718659;0.717289;0.723703;0.727935;0.727090;0.728871;0.732177;0.729956;0.732700;0.739829;0.735933;0.743952;0.741616;0.744975;0.747505;0.744472;0.745264;0.745142;0.745273;0.749220;0.751110;0.749462;0.749858;0.750731;0.745943;0.748372;0.745950;0.744818;0.742089;0.743985;0.748485;0.745607;0.744035;0.738000;0.744963;0.746398;0.737323;0.739955;0.740953;0.736705;0.737511;0.732998;0.733062;0.729727;0.728343;0.726612;0.730173;0.722234;0.719262;0.719659;0.715329;0.716682;0.712225;0.713301;0.703982;0.712065;0.703774;0.704511;0.701835;0.696243;0.698870;0.695266;0.691337;0.688992;0.692251;0.690040;0.686392;0.681427;0.680964;0.679016;0.677689;0.675181;0.674786;0.677230;0.670972;0.671760;0.670465;0.669867;0.667820;0.661312;0.663487;0.658485;0.658287;0.652288;0.653293;0.649951;0.641430;0.644809;0.643687;0.644523;0.639694;0.638722;0.636672;0.632649;0.627204;0.630460;0.620539;0.624898;0.623851;0.618072;0.615674;0.617686;0.613332;0.612043;0.606981;0.608357;0.605994;0.602881;0.596038;0.599046;0.597462;0.591697;0.591744;0.590376;0.583375;0.584413;0.577031;0.578549;0.572878;0.574728;0.569200;0.565336;0.568674;0.559251;0.558875;0.560847;0.558242;0.554488;0.555277;0.546649;0.542040;0.545675;0.541654;0.537375;0.543400;0.531755;0.530606;0.531229;0.523406;0.532979;0.528719;0.526148;0.524503
0.562776;0.567459;0.566667;0.574605;0.579365;0.584415;0.592387;0.594444;0.597212;0.608657;0.607541;0.611037;0.621979;0.623461;0.629394;0.629544;0.643446;0.645325;0.650519;0.658970;0.664820;0.670412;0.674714;0.682645;0.684334;0.688851;0.697373;0.699983;0.699782;0.708900;0.709451;0.713845;0.718315;0.722355;0.725227;0.721919;0.728715;0.729175;0.733949;0.733810;0.734861;0.734676;0.734494;0.733834;0.728890;0.731498;0.736055;0.735230;0.729666;0.730161;0.724247;0.725284;0.722047;0.722430;0.719408;0.710967;0.709747;0.705745;0.705754;0.702773;0.699330;0.694209;0.692180;0.686552;0.687139;0.683387;0.677118;0.669028;0.673591;0.670613;0.665461;0.660117;0.660450;0.657327;0.650951;0.654389;0.647886;0.650334;0.647899;0.649129;0.648678;0.645274;0.644605;0.644839;0.645051;0.643858;0.643046;0.645247;0.644805;0.647231;0.649958;0.646013;0.646347;0.650932;0.651920;0.652120;0.657282;0.655467;0.658970;0.661401;0.659282;0.661955;0.664481;0.665367;0.666878;0.666330;0.671592;0.675791;0.678246;0.677765;0.680920;0.680445;0.683938;0.688054;0.681675;0.686106;0.687555;0.690867;0.692705;0.687352;0.694200;0.693284;0.690024;0.693664;0.689864;0.691762;0.689019;0.687271;0.689791;0.681021;0.683890;0.681534;0.683490;0.680976;0.682071;0.680301;0.674856;0.680806;0.670834;0.674953;0.667911;0.668050;0.660693;0.663975;0.657781;0.657197;0.656285;0.650092;0.645970;0.652617;0.647301;0.643495;0.640100;0.634608;0.630809;0.631687;0.626279;0.628793;0.623526;0.617730;0.613616;0.612863;0.613384;0.607444;0.606447;0.602442;0.602316;0.599176;0.589978;0.590946;0.588278;0.583224;0.581948;0.577262;0.572457;0.574649;0.572101;0.573008;0.564653;0.562691;0.560525;0.554751;0.556065;0.552710;0.550704;0.547390;0.545096;0.543354;0.537901;0.535724;0.535866;0.534687;0.528662;0.531763;0.528356;0.521957;0.525114;0.526337;0.518301;0.514117
0.555862;0.557197;0.560726;0.561173;0.572670;0.574619;0.576592;0.579801;0.587519;0.591732;0.599986;0.599395;0.600374;0.611489;0.620366;0.615583;0.624480;0.627715;0.632333;0.638385;0.639964;0.646811;0.653084;0.658881;0.662741;0.663722;0.670076;0.677404;0.680483;0.684292;0.691023;0.691819;0.695798;0.698726;0.700834;0.702750;0.704935;0.708610;0.707399;0.716148;0.716871;0.715599;0.722482;0.718085;0.722914;0.716420;0.713763;0.718873;0.718302;0.716852;0.719651;0.712240;0.716598;0.715242;0.717288;0.714295;0.710242;0.713545;0.707926;0.706265;0.705054;0.702006;0.704478;0.696997;0.689005;0.695603;0.691872;0.689368;0.687831;0.687314;0.687196;0.682160;0.685265;0.683873;0.679846;0.683431;0.681629;0.677972;0.682136;0.678848;0.676639;0.681021;0.677867;0.683094;0.673841;0.676746;0.677321;0.684330;0.684727;0.683645;0.678489;0.686311;0.684860;0.688333;0.692063;0.691510;0.691776;0.691714;0.695904;0.698072;0.695873;0.707210;0.703840;0.703973;0.706001;0.708646;0.708444;0.706351;0.709184;0.712491;0.713596;0.713973;0.719102;0.715530;0.716747;0.715675;0.708388;0.709278;0.713583;0.719297;0.714903;0.711733;0.714512;0.708023;0.704347;0.706222;0.711488;0.700007;0.703307;0.698518;0.695300;0.692798;0.689743;0.691062;0.685059;0.678797;0.677312;0.670895;0.671084;0.667211;0.664312;0.657457;0.654497;0.649203;0.641223;0.641996;0.637456;0.638727;0.629932;0.626057;0.623274;0.618357;0.611864;0.611466;0.609074;0.604559;0.600561;0.601647;0.589214;0.586870;0.586358;0.586510;0.581347;0.578899;0.573008;0.571397;0.569669;0.564886;0.559752;0.558986;0.552033;0.554985;0.550180;0.548821;0.548413;0.547482;0.541944;0.536642;0.536846;0.536554;0.528998;0.531836;0.526094;0.530170;0.523241;0.522545;0.519800;0.519247;0.519850;0.518653;0.517878;0.519105;0.510371;0.517523;0.509870;0.507320;0.509036;0.507118;0.501331;0.502442
0.516450;0.512051;0.508341;0.517990;0.515381;0.515946;0.520595;0.521135;0.522813;0.525494;0.524506;0.528428;0.531563;0.532373;0.533616;0.538822;0.542695;0.537514;0.539129;0.543879;0.546416;0.546743;0.553068;0.553295;0.555695;0.562770;0.560952;0.567147;0.571839;0.568994;0.577691;0.575217;0.580552;0.589009;0.594912;0.594139;0.595129;0.601651;0.603641;0.607286;0.610082;0.615589;0.620773;0.624972;0.631848;0.634714;0.640483;0.644370;0.649020;0.651527;0.660204;0.667772;0.670382;0.673259;0.686103;0.690847;0.688964;0.693320;0.707059;0.708405;0.710487;0.720073;0.717494;0.722956;0.735205;0.734763;0.741909;0.741583;0.750958;0.753205;0.756815;0.757986;0.764693;0.769442;0.772767;0.774731;0.773107;0.773134;0.777166;0.780712;0.778372;0.787344;0.783371;0.784521;0.781896;0.785220;0.785450;0.782429;0.784699;0.780657;0.776832;0.778429;0.780068;0.774930;0.772244;0.768071;0.769910;0.767428;0.768266;0.763263;0.759228;0.756120;0.753629;0.753354;0.749316;0.746049;0.746217;0.740520;0.742361;0.735498;0.734035;0.731123;0.723227;0.727632;0.722020;0.718304;0.716073;0.711189;0.711259;0.711646;0.704016;0.704213;0.702911;0.697213;0.695099;0.698160;0.696252;0.693393;0.686294;0.688031;0.688331;0.686331;0.687251;0.685113;0.680871;0.682189;0.679276;0.680925;0.678144;0.678879;0.674839;0.669637;0.670249;0.670461;0.669408;0.674093;0.665297;0.667538;0.669029;0.662833;0.661798;0.659874;0.664032;0.662187;0.655226;0.656245;0.653200;0.653532;0.650638;0.649431;0.648800;0.646103;0.642269;0.638408;0.632620;0.635968;0.630019;0.627194;0.630217;0.617697;0.622314;0.618577;0.613995;0.612314;0.609448;0.601936;0.600337;0.601335;0.593849;0.598366;0.588976;0.588308;0.584412;0.582263;0.576811;0.572502;0.568719;0.569019;0.567477;0.562169;0.559274;0.558760;0.549780;0.551600;0.548069;0.546607;0.544599;0.538811;0.539220;0.538483
0.548369;0.547040;0.553440;0.555271;0.561537;0.564724;0.568449;0.568645;0.576503;0.580374;0.585406;0.587185;0.594546;0.594644;0.597204;0.608588;0.609935;0.614115;0.619052;0.626273;0.627646;0.626984;0.635580;0.637798;0.645416;0.652178;0.653843;0.657429;0.660178;0.667726;0.667653;0.666097;0.673709;0.677922;0.673731;0.682665;0.679463;0.686984;0.688430;0.686163;0.689969;0.692210;0.690361;0.688033;0.693233;0.693142;0.690333;0.698315;0.693077;0.693569;0.690334;0.690503;0.687771;0.691549;0.684325;0.684009;0.683594;0.674921;0.682325;0.679863;0.683346;0.679739;0.681391;0.678299;0.670819;0.673494;0.675054;0.668448;0.665371;0.670568;0.674258;0.672385;0.671598;0.665940;0.665098;0.669560;0.672722;0.670941;0.671739;0.675192;0.680538;0.674962;0.674695;0.680318;0.683965;0.685952;0.685051;0.694473;0.694738;0.695296;0.696374;0.703090;0.707484;0.709788;0.716242;0.717582;0.723004;0.727672;0.734894;0.735029;0.738935;0.739617;0.743071;0.747356;0.755768;0.755472;0.757302;0.764560;0.768879;0.769286;0.771665;0.771385;0.778349;0.775509;0.779083;0.772443;0.775526;0.778510;0.777327;0.777845;0.775269;0.774238;0.774319;0.775323;0.774286;0.772328;0.764962;0.762472;0.760627;0.754222;0.750286;0.741533;0.746422;0.738568;0.728968;0.724318;0.723578;0.718349;0.707844;0.708204;0.701890;0.686910;0.685119;0.679341;0.672505;0.666589;0.666651;0.658800;0.648296;0.647918;0.638658;0.632954;0.626007;0.621339;0.613099;0.614051;0.603287;0.601449;0.595053;0.593516;0.589605;0.579094;0.577475;0.575150;0.569788;0.565146;0.567672;0.556832;0.554793;0.558369;0.547035;0.545418;0.547567;0.542269;0.541187;0.536572;0.535989;0.531863;0.525961;0.529181;0.531586;0.523252;0.525964;0.526868;0.519396;0.518420;0.520502;0.516011;0.513186;0.516706;0.517051;0.516775;0.514789;0.510428;0.513491;0.509002;0.510493;0.507242;0.510530;0.506200
0.548174;0.546700;0.546379;0.552525;0.557066;0.557511;0.560508;0.563980;0.568340;0.571914;0.576278;0.580297;0.588841;0.588207;0.590654;0.595703;0.600642;0.605855;0.607963;0.617540;0.617644;0.624619;0.626554;0.626697;0.629467;0.635842;0.640510;0.642493;0.644988;0.649072;0.654808;0.649515;0.660049;0.663556;0.665866;0.665568;0.674152;0.670710;0.676140;0.677341;0.680221;0.683662;0.686856;0.680159;0.682762;0.686226;0.685987;0.683225;0.686621;0.682283;0.689004;0.685605;0.683917;0.686900;0.688214;0.684565;0.685866;0.683079;0.680569;0.683836;0.681254;0.682190;0.680903;0.681929;0.681473;0.683134;0.678148;0.680884;0.682174;0.681394;0.684964;0.683558;0.684363;0.685117;0.686238;0.690092;0.682016;0.688538;0.689895;0.697230;0.693325;0.697584;0.696597;0.706920;0.709667;0.709999;0.711873;0.716965;0.716018;0.721742;0.722793;0.726540;0.730542;0.736167;0.736688;0.741078;0.748062;0.752418;0.753437;0.751060;0.760304;0.762351;0.769811;0.767736;0.766683;0.783352;0.783316;0.783525;0.785687;0.784002;0.787169;0.793491;0.790909;0.796506;0.795039;0.792606;0.790708;0.796092;0.796612;0.790077;0.791496;0.793647;0.784023;0.781282;0.779655;0.781121;0.769667;0.770550;0.765641;0.761519;0.757323;0.751414;0.747797;0.741554;0.733792;0.730416;0.721725;0.716709;0.712324;0.700198;0.694825;0.688714;0.678473;0.675137;0.668144;0.663551;0.657941;0.643642;0.641669;0.635204;0.628006;0.629934;0.621365;0.614826;0.606055;0.602153;0.591860;0.593403;0.579258;0.582733;0.574574;0.570689;0.562553;0.561927;0.554245;0.552104;0.554265;0.543478;0.539320;0.542534;0.542947;0.533003;0.530574;0.530441;0.526979;0.524883;0.518778;0.525124;0.518073;0.516667;0.517085;0.515667;0.519594;0.515305;0.514224;0.512760;0.511314;0.508567;0.507293;0.501791;0.504674;0.508715;0.503159;0.509877;0.504807;0.504146;0.503851;0.503119;0.502658;0.505793
0.607035;0.609705;0.616201;0.628414;0.631584;0.645556;0.648317;0.659670;0.667200;0.676215;0.681357;0.696575;0.699971;0.710147;0.727139;0.734273;0.739085;0.747377;0.761748;0.768539;0.781821;0.790157;0.795034;0.808419;0.812913;0.820850;0.830261;0.838024;0.844543;0.847260;0.858230;0.862378;0.872408;0.867600;0.881308;0.883740;0.888446;0.891960;0.888288;0.893471;0.893052;0.893316;0.892901;0.892471;0.895728;0.888608;0.887818;0.887018;0.886464;0.878905;0.872932;0.874159;0.868245;0.855661;0.859202;0.852379;0.841561;0.833514;0.833941;0.823239;0.814441;0.811084;0.806149;0.793719;0.782982;0.780524;0.769399;0.763830;0.758610;0.751169;0.741889;0.730977;0.723596;0.717687;0.711638;0.702934;0.691193;0.688439;0.677655;0.669591;0.669919;0.662274;0.660998;0.653682;0.649610;0.645497;0.643185;0.636582;0.631451;0.628008;0.623986;0.618016;0.617456;0.615643;0.607155;0.602997;0.599627;0.600609;0.595175;0.596620;0.591816;0.594201;0.592243;0.587300;0.587635;0.580539;0.583471;0.579159;0.578982;0.577189;0.574411;0.574482;0.571458;0.569142;0.566042;0.570606;0.566575;0.567090;0.567169;0.569745;0.567878;0.566828;0.560940;0.565306;0.568502;0.560360;0.562987;0.559634;0.558170;0.559487;0.559439;0.556306;0.555707;0.552058;0.556662;0.554768;0.550622;0.550557;0.546553;0.553892;0.549904;0.549289;0.549946;0.548017;0.548075;0.547113;0.542857;0.542477;0.545516;0.544073;0.541338;0.540129;0.543297;0.536660;0.537711;0.536970;0.536376;0.537681;0.536780;0.531802;0.531742;0.532005;0.535498;0.531842;0.523280;0.530536;0.525436;0.524341;0.526249;0.530794;0.526461;0.527063;0.525768;0.523550;0.524516;0.519001;0.516366;0.520962;0.517435;0.516410;0.515841;0.515037;0.522595;0.517614;0.511799;0.516352;0.516243;0.511871;0.509867;0.511518;0.510155;0.511133;0.515349;0.507625;0.499455;0.502977;0.507399;0.504040;0.507314;0.505439
0.543143;0.544120;0.550244;0.554058;0.550212;0.558770;0.560882;0.563729;0.569380;0.574714;0.576168;0.581357;0.584760;0.588691;0.595636;0.595396;0.603598;0.606538;0.610097;0.610713;0.620521;0.619349;0.625995;0.630561;0.635325;0.638555;0.643165;0.651823;0.650677;0.660282;0.660298;0.662818;0.668055;0.675936;0.676116;0.680392;0.685175;0.684705;0.690323;0.694618;0.697969;0.696454;0.700070;0.707242;0.708749;0.705385;0.714625;0.710263;0.714615;0.719269;0.719969;0.716632;0.725555;0.724326;0.729649;0.726168;0.728061;0.726918;0.730323;0.725822;0.727844;0.737365;0.730446;0.735716;0.732180;0.734124;0.733334;0.727406;0.729783;0.728941;0.731640;0.731752;0.733873;0.727671;0.727674;0.728358;0.724520;0.721556;0.718317;0.720475;0.715626;0.716952;0.719378;0.714181;0.712382;0.706918;0.707160;0.706826;0.702019;0.700392;0.698228;0.697801;0.691261;0.695501;0.684350;0.680908;0.683450;0.676775;0.673343;0.676348;0.672628;0.667394;0.663800;0.659528;0.660113;0.647880;0.649588;0.650930;0.647978;0.645899;0.641712;0.643711;0.640703;0.639767;0.639124;0.639300;0.635228;0.638285;0.636869;0.631409;0.630838;0.629618;0.629308;0.633746;0.634567;0.630366;0.635969;0.634095;0.634326;0.628849;0.632902;0.631594;0.633261;0.638948;0.639630;0.638058;0.637343;0.641570;0.645370;0.642818;0.646884;0.644147;0.647410;0.644146;0.643890;0.646144;0.648821;0.648911;0.652169;0.655158;0.654549;0.652172;0.653023;0.650610;0.652415;0.654493;0.654821;0.652227;0.654184;0.649485;0.650410;0.648950;0.646724;0.654013;0.643652;0.636837;0.638138;0.642480;0.637613;0.638833;0.629241;0.626504;0.624790;0.623951;0.616895;0.616619;0.614085;0.610454;0.609442;0.598920;0.598285;0.594393;0.590725;0.591806;0.583981;0.580445;0.574591;0.573982;0.571957;0.568882;0.556930;0.563328;0.560041;0.552113;0.549037;0.543555;0.544079;0.543984;0.542029;0.539797
0.608558;0.612339;0.625179;0.635535;0.637291;0.643741;0.646723;0.662325;0.670430;0.671463;0.687572;0.696298;0.702870;0.718346;0.726697;0.738418;0.745313;0.755276;0.761927;0.774126;0.780339;0.788017;0.796146;0.802688;0.815798;0.821210;0.828459;0.838791;0.845799;0.851932;0.855665;0.861035;0.865813;0.872016;0.871184;0.878756;0.882605;0.882401;0.885620;0.885163;0.888269;0.887589;0.881994;0.882680;0.886501;0.874384;0.876440;0.876027;0.868206;0.865533;0.852290;0.849765;0.843247;0.838581;0.828633;0.825310;0.819354;0.810687;0.801491;0.793860;0.784261;0.778541;0.766068;0.760263;0.749575;0.741098;0.729875;0.722278;0.708064;0.703949;0.693028;0.684677;0.678634;0.668245;0.659460;0.651332;0.648971;0.639432;0.632393;0.621404;0.619071;0.610861;0.609101;0.595279;0.590210;0.585739;0.579514;0.580587;0.573455;0.569636;0.567355;0.561171;0.559224;0.553161;0.554769;0.545772;0.549582;0.544402;0.540225;0.537852;0.538826;0.534823;0.537428;0.536742;0.535529;0.537197;0.540815;0.533444;0.536764;0.529339;0.534322;0.533910;0.535316;0.533990;0.537690;0.540082;0.541254;0.538878;0.536144;0.545048;0.542124;0.542982;0.546132;0.548264;0.549873;0.549775;0.549941;0.557296;0.561063;0.554438;0.557409;0.567384;0.566886;0.567649;0.564246;0.571730;0.570162;0.574830;0.580972;0.583678;0.580939;0.580743;0.585570;0.587507;0.588591;0.587511;0.596113;0.593588;0.594601;0.596506;0.599395;0.597117;0.598955;0.600866;0.599811;0.598600;0.603311;0.605254;0.598632;0.604892;0.603508;0.600748;0.603566;0.601119;0.601985;0.602027;0.597610;0.596537;0.593444;0.592962;0.592392;0.586415;0.589933;0.585152;0.589590;0.577959;0.578166;0.576426;0.574978;0.569257;0.574594;0.569105;0.568034;0.562285;0.558007;0.558996;0.556189;0.554155;0.553756;0.546503;0.544730;0.542820;0.542130;0.537245;0.541671;0.536483;0.528983;0.531266;0.531814;0.526283
