1100;1105;1110;1115;1120;1125;1130;1135;1140;1145;1150;1155;1160;1165;1170;1175;1180;1185;1190;1195;1200;1205;1210;1215;1220;1225;1230;1235;1240;1245;1250;1255;1260;1265;1270;1275;1280;1285;1290;1295;1301;1306;1311;1316;1321;1326;1331;1336;1341;1346;1351;1356;1361;1366;1371;1376;1381;1386;1391;1396;1401;1406;1411;1416;1421;1426;1431;1436;1441;1446;1451;1456;1461;1466;1471;1476;1481;1486;1491;1496;1502;1507;1512;1517;1522;1527;1532;1537;1542;1547;1552;1557;1562;1567;1572;1577;1582;1587;1592;1597;1602;1607;1612;1617;1622;1627;1632;1637;1642;1647;1652;1657;1662;1667;1672;1677;1682;1687;1692;1697;1703;1708;1713;1718;1723;1728;1733;1738;1743;1748;1753;1758;1763;1768;1773;1778;1783;1788;1793;1798;1803;1808;1813;1818;1823;1828;1833;1838;1843;1848;1853;1858;1863;1868;1873;1878;1883;1888;1893;1898;1904;1909;1914;1919;1924;1929;1934;1939;1944;1949;1954;1959;1964;1969;1974;1979;1984;1989;1994;1999;2004;2009;2014;2019;2024;2029;2034;2039;2044;2049;2054;2059;2064;2069;2074;2079;2084;2089;2094;2100
0.587990;0.591666;0.598963;0.602075;0.608333;0.617237;0.620084;0.623902;0.634373;0.643027;0.650619;0.658583;0.666358;0.672637;0.676807;0.680168;0.690158;0.701736;0.712453;0.710754;0.723279;0.729133;0.737049;0.749812;0.749058;0.759740;0.761241;0.768052;0.769143;0.779220;0.782218;0.789801;0.793950;0.797025;0.795717;0.804975;0.808522;0.806175;0.806849;0.809822;0.808524;0.813335;0.809042;0.810602;0.803945;0.808179;0.804324;0.804684;0.795285;0.798551;0.791971;0.783083;0.782592;0.777353;0.774994;0.770382;0.760020;0.756628;0.749838;0.740769;0.738774;0.733877;0.725417;0.722560;0.710398;0.703792;0.698184;0.690944;0.688469;0.682086;0.676877;0.672974;0.664783;0.658427;0.652136;0.652801;0.647188;0.639292;0.633326;0.635131;0.632052;0.624088;0.623575;0.618765;0.614784;0.614550;0.610667;0.608590;0.605284;0.600758;0.604423;0.599073;0.602179;0.602509;0.595748;0.596799;0.597985;0.600802;0.600312;0.599977;0.597050;0.599882;0.602509;0.605269;0.600901;0.605085;0.599807;0.602682;0.601847;0.604239;0.605087;0.605714;0.613820;0.611738;0.615533;0.612533;0.613443;0.615591;0.615344;0.616940;0.623981;0.621144;0.621851;0.627735;0.623608;0.619120;0.624218;0.628471;0.626292;0.630592;0.631770;0.627442;0.633189;0.634834;0.629222;0.629943;0.634384;0.635242;0.631319;0.632471;0.632711;0.636587;0.634673;0.633489;0.630194;0.637337;0.631907;0.634413;0.629867;0.635146;0.626398;0.632238;0.631393;0.631036;0.628265;0.627577;0.627568;0.623027;0.626068;0.622190;0.619958;0.620954;0.618369;0.614186;0.613855;0.613704;0.611240;0.606632;0.608261;0.605346;0.603990;0.596621;0.595021;0.589855;0.590067;0.586602;0.587999;0.583593;0.581966;0.578310;0.573141;0.573913;0.570333;0.563902;0.562287;0.562204;0.561237;0.559774;0.558939;0.552162;0.548909;0.548217;0.547292;0.544454;0.542844;0.541715;0.534223;0.535902;0.536750;0.527179
0.508288;0.504286;0.503184;0.504655;0.504804;0.504800;0.505790;0.506442;0.510564;0.504923;0.512514;0.512174;0.514630;0.513772;0.510856;0.511046;0.514599;0.510798;0.512624;0.518697;0.521232;0.518020;0.524132;0.526059;0.518509;0.526187;0.526626;0.528908;0.530241;0.533394;0.536049;0.538354;0.540927;0.542982;0.539263;0.542978;0.544619;0.552640;0.555402;0.555611;0.563889;0.562045;0.566123;0.569401;0.570940;0.574470;0.578381;0.582290;0.593326;0.595081;0.597079;0.598655;0.601528;0.606355;0.611831;0.616647;0.619343;0.624207;0.631325;0.631933;0.636932;0.638261;0.643846;0.648155;0.653001;0.654474;0.653543;0.667193;0.659108;0.665883;0.672774;0.671242;0.671941;0.671116;0.675191;0.676344;0.683322;0.681613;0.685410;0.683653;0.682920;0.691115;0.688397;0.683040;0.688388;0.684685;0.685274;0.684627;0.682136;0.682747;0.681912;0.681391;0.680037;0.679115;0.673133;0.676991;0.676225;0.669572;0.671524;0.670770;0.666680;0.662572;0.663000;0.663303;0.664251;0.659420;0.657990;0.660644;0.652397;0.652505;0.653595;0.659125;0.659548;0.651351;0.660213;0.661711;0.659552;0.662156;0.659776;0.657524;0.666813;0.665935;0.676082;0.670783;0.679839;0.679873;0.682447;0.688799;0.687237;0.691745;0.698890;0.703110;0.707635;0.706800;0.718204;0.715924;0.726424;0.730091;0.739358;0.737821;0.745668;0.747510;0.756409;0.758667;0.760267;0.767663;0.772370;0.780392;0.777995;0.780320;0.782189;0.792530;0.786535;0.786168;0.796934;0.790316;0.793290;0.792833;0.791450;0.793257;0.788411;0.787484;0.787038;0.786861;0.782499;0.780663;0.776847;0.776614;0.771257;0.770106;0.762886;0.754978;0.753254;0.743688;0.741738;0.728689;0.726493;0.718748;0.712442;0.706987;0.700610;0.689373;0.688144;0.676300;0.677482;0.664137;0.659283;0.651932;0.642538;0.639906;0.628213;0.623508;0.619280;0.609891;0.608394;0.602024;0.591763;0.589496;0.581350;0.580540
0.529838;0.527763;0.535723;0.535171;0.534550;0.536555;0.544209;0.542399;0.544366;0.555031;0.546728;0.555543;0.551072;0.556981;0.559533;0.559808;0.571836;0.566160;0.577640;0.578711;0.576759;0.582953;0.589194;0.590388;0.586071;0.598154;0.598825;0.600385;0.608207;0.612446;0.607697;0.618453;0.618183;0.618601;0.624567;0.629933;0.633632;0.630019;0.636351;0.642032;0.643654;0.647676;0.645878;0.654282;0.653403;0.656559;0.658753;0.664152;0.668789;0.672075;0.670412;0.674099;0.677763;0.679597;0.677433;0.686390;0.691022;0.694985;0.694288;0.691689;0.698807;0.699865;0.698800;0.702881;0.700923;0.703347;0.710117;0.712676;0.712882;0.715418;0.717731;0.721686;0.719115;0.723809;0.720057;0.722339;0.726916;0.729372;0.733630;0.733278;0.731318;0.735597;0.735770;0.734566;0.737199;0.736783;0.737845;0.739939;0.738542;0.735737;0.744065;0.733335;0.737736;0.740195;0.742552;0.740308;0.741276;0.738670;0.736067;0.737768;0.739091;0.741371;0.740682;0.736995;0.740366;0.738216;0.741916;0.740878;0.737113;0.737655;0.740386;0.736367;0.733718;0.732676;0.735643;0.732215;0.728251;0.728586;0.729710;0.726031;0.723630;0.722019;0.717913;0.716368;0.712738;0.714176;0.715059;0.710961;0.710141;0.706971;0.706097;0.701649;0.701189;0.696874;0.700204;0.693275;0.688951;0.686850;0.679681;0.679702;0.679567;0.677246;0.674116;0.676620;0.665072;0.666543;0.664235;0.658987;0.658059;0.655450;0.650830;0.649868;0.650185;0.644830;0.643451;0.643868;0.634400;0.633806;0.627977;0.625749;0.625926;0.620944;0.622545;0.613194;0.614183;0.607946;0.606328;0.601312;0.601681;0.592283;0.594608;0.588886;0.590399;0.586634;0.580877;0.572667;0.574066;0.573301;0.569434;0.567318;0.560242;0.561944;0.557047;0.558582;0.551478;0.552376;0.545449;0.550776;0.543809;0.540916;0.539661;0.534532;0.535310;0.532802;0.529616;0.531371;0.526952;0.527153;0.522966;0.523232
0.558849;0.562083;0.564770;0.568206;0.571036;0.578797;0.578927;0.582882;0.588801;0.596167;0.600634;0.607339;0.614195;0.612923;0.619993;0.628502;0.634359;0.634533;0.639306;0.646433;0.652009;0.653208;0.663395;0.664061;0.671537;0.674624;0.680846;0.683509;0.690335;0.696893;0.695641;0.706414;0.707870;0.711384;0.711811;0.714675;0.723749;0.721581;0.723485;0.723876;0.725296;0.726379;0.728266;0.735135;0.734418;0.735961;0.731607;0.731442;0.736015;0.733418;0.731582;0.732112;0.732873;0.733215;0.727669;0.730048;0.726099;0.722093;0.729220;0.720919;0.721452;0.718064;0.721055;0.716806;0.711684;0.711646;0.705692;0.708029;0.710184;0.706821;0.703679;0.706582;0.698297;0.699476;0.702514;0.695925;0.694887;0.701904;0.699726;0.690457;0.698482;0.690221;0.690738;0.691651;0.699863;0.694740;0.697374;0.693418;0.692206;0.695233;0.694265;0.698631;0.695434;0.694401;0.701388;0.695618;0.694586;0.703382;0.701315;0.704210;0.704183;0.706410;0.705602;0.702051;0.703691;0.707942;0.704187;0.707930;0.708929;0.707391;0.703973;0.709597;0.713511;0.712155;0.708949;0.709075;0.706131;0.709930;0.709594;0.708390;0.703071;0.699316;0.701292;0.700068;0.696388;0.700368;0.701285;0.696100;0.691403;0.687777;0.684724;0.682317;0.679621;0.678640;0.676730;0.670083;0.670003;0.663980;0.666835;0.658772;0.653687;0.646526;0.648472;0.645663;0.641933;0.643227;0.635948;0.630857;0.628409;0.623838;0.622323;0.616241;0.611359;0.607609;0.604825;0.602311;0.601088;0.597860;0.594017;0.588580;0.585846;0.590907;0.581224;0.579734;0.579244;0.572937;0.575955;0.571071;0.566632;0.559789;0.560089;0.561845;0.559098;0.553307;0.550107;0.554621;0.541551;0.547878;0.542725;0.541143;0.541105;0.535450;0.540531;0.537569;0.529990;0.529056;0.532535;0.528311;0.531881;0.528978;0.527676;0.526174;0.523992;0.520870;0.517584;0.517835;0.516919;0.516875;0.514474;0.511982
0.524827;0.527478;0.527450;0.536864;0.536532;0.541353;0.540624;0.541435;0.547057;0.541889;0.551213;0.552580;0.554367;0.560009;0.566802;0.564586;0.563799;0.570688;0.567900;0.573566;0.573680;0.576147;0.583315;0.584079;0.592084;0.591713;0.588669;0.595936;0.598166;0.601788;0.602141;0.599778;0.606623;0.611139;0.614620;0.611687;0.614671;0.619471;0.618855;0.619564;0.624954;0.631957;0.624500;0.626794;0.627211;0.630217;0.630415;0.630216;0.631225;0.631363;0.633313;0.629844;0.634644;0.630708;0.631190;0.633419;0.632291;0.629815;0.639183;0.634490;0.633289;0.633721;0.630822;0.632396;0.631149;0.634392;0.630333;0.630765;0.627818;0.631414;0.631239;0.630696;0.631490;0.626146;0.627230;0.624223;0.631595;0.624978;0.623224;0.629559;0.620284;0.626648;0.626762;0.624127;0.624475;0.626956;0.626192;0.625042;0.624236;0.623159;0.623918;0.628151;0.626504;0.624645;0.626070;0.625560;0.627434;0.627339;0.623700;0.627774;0.628701;0.630278;0.627626;0.633085;0.626848;0.632694;0.634916;0.635333;0.636385;0.636815;0.640824;0.642158;0.641569;0.640861;0.650381;0.649967;0.652482;0.654355;0.657834;0.666208;0.662293;0.660532;0.673719;0.673293;0.674001;0.681221;0.684955;0.690591;0.692841;0.694738;0.697862;0.702563;0.703132;0.714672;0.713338;0.720377;0.717483;0.720745;0.729288;0.733926;0.737295;0.740416;0.744758;0.750890;0.751401;0.752076;0.759066;0.758278;0.765116;0.762871;0.764930;0.767870;0.762702;0.769288;0.767758;0.768089;0.765911;0.768240;0.767844;0.764405;0.764771;0.760173;0.758089;0.759344;0.754572;0.754259;0.749015;0.740972;0.739059;0.736746;0.727982;0.723168;0.721852;0.716449;0.709866;0.700777;0.696346;0.689112;0.689639;0.678862;0.676311;0.672208;0.661601;0.656020;0.644576;0.647757;0.634850;0.633685;0.623598;0.616477;0.615466;0.607279;0.598136;0.592338;0.585626;0.583803;0.580145;0.573704;0.565563;0.567669
0.527314;0.528215;0.525155;0.531241;0.531890;0.533909;0.534053;0.538167;0.535620;0.540488;0.543012;0.543782;0.544043;0.549891;0.552146;0.552729;0.556658;0.557137;0.561308;0.563996;0.567402;0.565841;0.569056;0.572129;0.573943;0.577296;0.576370;0.579339;0.577255;0.582620;0.587300;0.587503;0.588891;0.588527;0.594055;0.591377;0.593184;0.585957;0.591934;0.594960;0.594017;0.599143;0.595869;0.599858;0.602452;0.598145;0.596952;0.601123;0.596729;0.599504;0.596214;0.600119;0.602042;0.600579;0.597417;0.608390;0.606485;0.603069;0.604062;0.604678;0.604586;0.602781;0.605428;0.604381;0.609443;0.608694;0.610163;0.610066;0.614097;0.609335;0.618139;0.618401;0.623327;0.620382;0.625885;0.633480;0.631374;0.635056;0.641028;0.646786;0.649937;0.655656;0.654633;0.662786;0.667242;0.676070;0.682614;0.686425;0.695572;0.700990;0.710046;0.715575;0.719104;0.728173;0.737046;0.741745;0.752364;0.752769;0.759761;0.765420;0.776602;0.783069;0.789957;0.797751;0.800078;0.803693;0.812369;0.821652;0.819281;0.827518;0.830137;0.835740;0.842850;0.841886;0.842065;0.848444;0.851965;0.856356;0.855940;0.848845;0.858366;0.853535;0.851840;0.854649;0.850789;0.850522;0.844989;0.845930;0.836551;0.838242;0.833009;0.830198;0.821132;0.815622;0.807099;0.803844;0.795947;0.793351;0.784787;0.780103;0.772655;0.765685;0.759202;0.746772;0.743396;0.740815;0.730818;0.719528;0.713366;0.704510;0.701305;0.691952;0.685926;0.677421;0.669989;0.669976;0.662137;0.655413;0.643528;0.642491;0.632356;0.628107;0.623454;0.618123;0.610790;0.607855;0.604151;0.597654;0.590997;0.586119;0.582962;0.579437;0.578304;0.572362;0.569250;0.564879;0.563461;0.559027;0.557484;0.550087;0.549052;0.552207;0.541437;0.540794;0.538752;0.535367;0.535334;0.534397;0.528016;0.526916;0.526802;0.526314;0.523993;0.521547;0.518450;0.520564;0.520257;0.510257;0.512850;0.509318
0.537649;0.540507;0.545784;0.549583;0.549492;0.554213;0.558980;0.557120;0.563805;0.569018;0.571054;0.574947;0.579304;0.584197;0.593122;0.592850;0.596269;0.600476;0.605712;0.607698;0.617928;0.623553;0.624352;0.627557;0.627245;0.630174;0.637315;0.637553;0.647603;0.656709;0.656827;0.657225;0.657559;0.667426;0.671722;0.678669;0.672859;0.682955;0.685071;0.690299;0.693613;0.692450;0.698599;0.702959;0.704362;0.706037;0.705989;0.710758;0.712420;0.717706;0.715456;0.713713;0.722653;0.722429;0.732507;0.729729;0.728460;0.732750;0.728871;0.732269;0.732709;0.736413;0.733894;0.735883;0.738226;0.737934;0.747233;0.746213;0.742068;0.744920;0.743074;0.748721;0.746266;0.746114;0.745592;0.746502;0.750111;0.752788;0.745449;0.748867;0.751786;0.744534;0.748704;0.750019;0.740708;0.744576;0.744480;0.741752;0.743836;0.742175;0.739441;0.740613;0.738251;0.738031;0.737391;0.732711;0.733169;0.732517;0.728094;0.729111;0.727352;0.727144;0.728434;0.722953;0.723761;0.721945;0.715856;0.719574;0.714761;0.718159;0.714285;0.707333;0.705943;0.708642;0.704803;0.705989;0.698939;0.697515;0.693680;0.691172;0.689302;0.688401;0.687055;0.683281;0.683386;0.679060;0.684115;0.674401;0.678260;0.670386;0.672966;0.668866;0.664212;0.663580;0.661548;0.656759;0.656689;0.656275;0.654150;0.644026;0.645499;0.642685;0.638779;0.637055;0.637468;0.639539;0.631939;0.632144;0.628841;0.626629;0.623582;0.617732;0.619208;0.610440;0.611465;0.612328;0.609123;0.607782;0.598192;0.602041;0.598648;0.595511;0.592957;0.592556;0.591542;0.582308;0.585783;0.588076;0.582492;0.576936;0.582214;0.570589;0.570110;0.569310;0.565514;0.568690;0.559491;0.557635;0.560334;0.558084;0.554394;0.549539;0.550149;0.550530;0.545952;0.543359;0.537616;0.546771;0.537852;0.535439;0.537946;0.531903;0.528966;0.529933;0.530568;0.528374;0.524159;0.523845;0.522965;0.523851
0.568376;0.571512;0.573881;0.573930;0.583238;0.593877;0.593651;0.603722;0.604340;0.615380;0.621610;0.625305;0.628996;0.633962;0.640061;0.652486;0.656233;0.662755;0.665349;0.673864;0.678046;0.683696;0.687367;0.698777;0.702591;0.711063;0.719548;0.719539;0.725789;0.733360;0.740136;0.742311;0.750523;0.748699;0.756686;0.758261;0.759571;0.769697;0.775321;0.772273;0.776759;0.779652;0.780835;0.782117;0.786808;0.790815;0.787294;0.787518;0.790477;0.793745;0.793266;0.792050;0.793385;0.792231;0.788587;0.791295;0.792165;0.789795;0.786634;0.785620;0.781387;0.781684;0.778903;0.781418;0.783748;0.781199;0.775566;0.771431;0.772569;0.765053;0.762424;0.760520;0.762062;0.754624;0.754349;0.748934;0.746315;0.742986;0.741810;0.737709;0.731393;0.729379;0.727704;0.724300;0.716938;0.720015;0.713529;0.705508;0.706910;0.697683;0.704581;0.692730;0.693875;0.691047;0.682896;0.683058;0.685404;0.671691;0.667080;0.664793;0.668221;0.662144;0.658771;0.653960;0.649422;0.649897;0.649304;0.641684;0.638296;0.638162;0.636470;0.630402;0.624491;0.627654;0.623791;0.616969;0.617663;0.612964;0.616656;0.611625;0.610800;0.604586;0.607591;0.602986;0.592747;0.599503;0.600628;0.599104;0.594661;0.592086;0.593724;0.594323;0.589829;0.592488;0.589785;0.588179;0.589069;0.586404;0.584094;0.583733;0.581822;0.582610;0.581206;0.576268;0.579345;0.579095;0.579766;0.577956;0.576086;0.575854;0.575674;0.577204;0.573813;0.573951;0.573432;0.570674;0.567497;0.566499;0.568955;0.562385;0.559574;0.564184;0.564357;0.560195;0.554275;0.559056;0.558634;0.561228;0.555312;0.554039;0.554812;0.551918;0.547980;0.545592;0.545737;0.544988;0.544711;0.532626;0.542104;0.538923;0.539475;0.535543;0.534119;0.530129;0.530467;0.527725;0.523432;0.526294;0.523925;0.523037;0.520797;0.517898;0.517754;0.517049;0.516262;0.517345;0.510436;0.509528;0.512867;0.506898
0.516304;0.525026;0.527661;0.523945;0.530545;0.531383;0.533243;0.532200;0.540435;0.538430;0.538853;0.540870;0.541738;0.546518;0.546728;0.542876;0.550886;0.551850;0.556256;0.561218;0.561072;0.560622;0.565903;0.569134;0.569907;0.568235;0.571943;0.575026;0.577995;0.578682;0.583457;0.586404;0.586452;0.586401;0.589066;0.590647;0.590514;0.599150;0.597216;0.597542;0.600681;0.600187;0.603133;0.604810;0.605010;0.604122;0.605587;0.602447;0.605919;0.606458;0.606570;0.609642;0.613660;0.609280;0.611172;0.618247;0.612935;0.615328;0.616705;0.615874;0.616759;0.613882;0.619275;0.617079;0.613774;0.615358;0.618265;0.616114;0.621762;0.617625;0.618133;0.617152;0.618193;0.621630;0.622368;0.622393;0.621974;0.619990;0.621576;0.617458;0.621465;0.623631;0.624922;0.625189;0.623617;0.627304;0.621406;0.625569;0.625026;0.624279;0.621329;0.623580;0.624447;0.625283;0.624447;0.626849;0.628202;0.626772;0.629160;0.629661;0.631191;0.634199;0.635405;0.634091;0.638573;0.641840;0.640832;0.642538;0.647004;0.648977;0.647898;0.648542;0.657173;0.654851;0.660619;0.657175;0.665186;0.663642;0.670777;0.672101;0.677190;0.679082;0.684110;0.686124;0.687422;0.695314;0.701768;0.702180;0.705176;0.713220;0.723793;0.716499;0.726470;0.729868;0.735801;0.742813;0.743866;0.747062;0.753272;0.755985;0.756984;0.764517;0.770662;0.772525;0.776615;0.779315;0.784199;0.781637;0.784342;0.789926;0.793787;0.793600;0.794289;0.796669;0.793839;0.793622;0.799110;0.800498;0.796203;0.795190;0.793518;0.791197;0.789623;0.787945;0.783672;0.778931;0.775035;0.769124;0.763539;0.758609;0.753111;0.755494;0.751781;0.740996;0.728086;0.727904;0.722000;0.720601;0.713816;0.706835;0.697865;0.689777;0.681303;0.678446;0.669524;0.664900;0.648759;0.643863;0.642370;0.637195;0.624642;0.617766;0.615280;0.609533;0.603587;0.598143;0.595881;0.588539;0.585835;0.577447
