1100;1105;1110;1115;1120;1125;1130;1135;1140;1145;1150;1155;1160;1165;1170;1175;1180;1185;1190;1195;1200;1205;1210;1215;1220;1225;1230;1235;1240;1245;1250;1255;1260;1265;1270;1275;1280;1285;1290;1295;1301;1306;1311;1316;1321;1326;1331;1336;1341;1346;1351;1356;1361;1366;1371;1376;1381;1386;1391;1396;1401;1406;1411;1416;1421;1426;1431;1436;1441;1446;1451;1456;1461;1466;1471;1476;1481;1486;1491;1496;1502;1507;1512;1517;1522;1527;1532;1537;1542;1547;1552;1557;1562;1567;1572;1577;1582;1587;1592;1597;1602;1607;1612;1617;1622;1627;1632;1637;1642;1647;1652;1657;1662;1667;1672;1677;1682;1687;1692;1697;1703;1708;1713;1718;1723;1728;1733;1738;1743;1748;1753;1758;1763;1768;1773;1778;1783;1788;1793;1798;1803;1808;1813;1818;1823;1828;1833;1838;1843;1848;1853;1858;1863;1868;1873;1878;1883;1888;1893;1898;1904;1909;1914;1919;1924;1929;1934;1939;1944;1949;1954;1959;1964;1969;1974;1979;1984;1989;1994;1999;2004;2009;2014;2019;2024;2029;2034;2039;2044;2049;2054;2059;2064;2069;2074;2079;2084;2089;2094;2100
0,510107;0,509622;0,509603;0,506256;0,506114;0,513206;0,511084;0,510567;0,518668;0,511749;0,516131;0,513520;0,517661;0,514317;0,515936;0,524784;0,524144;0,527892;0,523930;0,527526;0,528763;0,536242;0,537090;0,537119;0,537543;0,539976;0,542687;0,542115;0,549946;0,551910;0,557083;0,556655;0,563301;0,568257;0,571703;0,573671;0,574504;0,586345;0,589758;0,597261;0,599107;0,602472;0,610645;0,618197;0,622705;0,629911;0,632576;0,634228;0,647952;0,656826;0,653047;0,665332;0,679342;0,680137;0,687378;0,690618;0,702965;0,704443;0,720083;0,726400;0,728882;0,730265;0,738990;0,749459;0,750239;0,761630;0,767388;0,770574;0,774765;0,782076;0,790780;0,791383;0,796588;0,796914;0,802969;0,809279;0,807799;0,806852;0,816222;0,814530;0,817380;0,815458;0,818807;0,818970;0,815987;0,815766;0,813321;0,816999;0,808222;0,814332;0,808180;0,803628;0,803554;0,799602;0,795562;0,793257;0,791127;0,783429;0,786542;0,774372;0,773642;0,768904;0,762159;0,761461;0,750567;0,748635;0,745609;0,738153;0,727893;0,735382;0,728263;0,723384;0,724706;0,714803;0,707385;0,707494;0,708735;0,701442;0,696565;0,694272;0,688741;0,689739;0,688194;0,680317;0,677234;0,679568;0,673094;0,674369;0,667875;0,676467;0,666548;0,667475;0,667530;0,661706;0,666158;0,664186;0,661293;0,659428;0,664078;0,659595;0,658810;0,655552;0,659084;0,661197;0,655775;0,652644;0,654204;0,653665;0,656705;0,652210;0,651715;0,648181;0,651663;0,651570;0,649819;0,646744;0,646254;0,642665;0,645101;0,644032;0,639813;0,638300;0,635492;0,634282;0,631004;0,626969;0,630801;0,628296;0,627169;0,624847;0,618321;0,610721;0,614384;0,610644;0,605598;0,602654;0,605019;0,595780;0,594031;0,593784;0,588488;0,583920;0,581353;0,576818;0,575699;0,572669;0,568836;0,561262;0,566905;0,562308;0,555880;0,556774;0,550319;0,551729;0,547848;0,544717;0,540051;0,541817;0,538301;0,531927
0,571066;0,579620;0,582374;0,587070;0,596883;0,601823;0,607301;0,611687;0,620504;0,627898;0,636401;0,633599;0,641753;0,646950;0,657517;0,665209;0,670695;0,681268;0,689996;0,690205;0,696301;0,700684;0,709913;0,718531;0,719743;0,727540;0,740556;0,738981;0,744461;0,750448;0,758081;0,763774;0,765010;0,774129;0,774026;0,777003;0,779069;0,780038;0,790133;0,789535;0,788406;0,784209;0,789294;0,792958;0,786267;0,787968;0,784246;0,786885;0,788789;0,787330;0,783217;0,777766;0,777663;0,779544;0,772013;0,769103;0,768939;0,767221;0,759460;0,756740;0,755107;0,746155;0,745345;0,740858;0,736445;0,738403;0,730299;0,732547;0,727056;0,724408;0,715983;0,709821;0,708485;0,704643;0,702225;0,698776;0,694399;0,697299;0,693151;0,689776;0,688446;0,681344;0,685778;0,680757;0,679611;0,675218;0,680521;0,675855;0,677363;0,678016;0,678104;0,675560;0,673236;0,675761;0,674777;0,671871;0,675225;0,677056;0,672998;0,678354;0,677335;0,681006;0,681327;0,677899;0,681532;0,680208;0,680650;0,681060;0,683295;0,686162;0,680559;0,684546;0,679925;0,680082;0,675197;0,681585;0,677998;0,677868;0,674486;0,675345;0,671173;0,667701;0,665926;0,674384;0,668027;0,662566;0,662846;0,656546;0,655406;0,654174;0,648337;0,646158;0,641782;0,638170;0,637402;0,632389;0,631934;0,623345;0,618107;0,614503;0,612436;0,606575;0,603677;0,597954;0,600315;0,591652;0,591978;0,585477;0,576416;0,577189;0,572475;0,570765;0,568805;0,563800;0,555425;0,551894;0,552670;0,550908;0,548806;0,540358;0,541076;0,534441;0,529508;0,528978;0,534679;0,529760;0,526593;0,524529;0,518617;0,521643;0,522601;0,519769;0,517112;0,509340;0,511111;0,512251;0,509309;0,504291;0,506939;0,506874;0,506059;0,503572;0,504328;0,504946;0,501079;0,500523;0,498652;0,500204;0,493971;0,501959;0,501192;0,503331;0,500742;0,497342;0,498470;0,495028;0,496405;0,497563;0,492156;0,497879
0,507404;0,511069;0,508485;0,512678;0,510035;0,513204;0,518561;0,517606;0,518610;0,519502;0,520985;0,522751;0,521526;0,522700;0,522466;0,525706;0,532765;0,533892;0,532084;0,535961;0,536255;0,539818;0,542132;0,542916;0,548851;0,546302;0,555109;0,553519;0,559294;0,557445;0,565053;0,568689;0,567189;0,579827;0,579571;0,585876;0,586341;0,590966;0,592554;0,597816;0,606193;0,607216;0,611982;0,616154;0,621693;0,629810;0,634066;0,638460;0,642651;0,651583;0,655747;0,660907;0,666993;0,678198;0,677726;0,687843;0,693794;0,696716;0,704046;0,709478;0,714076;0,721699;0,730902;0,724488;0,737924;0,741386;0,746611;0,750041;0,753835;0,762500;0,759888;0,762395;0,768557;0,772336;0,773451;0,778914;0,779329;0,779715;0,776610;0,776759;0,777886;0,781768;0,780382;0,774513;0,777709;0,778029;0,773463;0,770787;0,772059;0,765477;0,768390;0,763669;0,756224;0,752765;0,752538;0,752082;0,747261;0,738393;0,730807;0,727729;0,724405;0,723908;0,716879;0,712194;0,711598;0,702789;0,704739;0,693634;0,690393;0,686767;0,678072;0,680371;0,676357;0,672005;0,667576;0,667138;0,664806;0,660548;0,664192;0,659472;0,654882;0,657034;0,651380;0,649216;0,647093;0,650806;0,649305;0,647267;0,657203;0,651280;0,656868;0,650857;0,653355;0,654612;0,656962;0,655755;0,656817;0,660805;0,659790;0,658052;0,661847;0,663278;0,664604;0,669276;0,666240;0,671657;0,670323;0,668446;0,677352;0,674379;0,674520;0,679331;0,678014;0,675986;0,679296;0,680856;0,676703;0,681047;0,675133;0,673819;0,672771;0,672469;0,673958;0,668431;0,666663;0,660650;0,665153;0,660273;0,656454;0,657305;0,652171;0,644676;0,646763;0,645052;0,635884;0,631823;0,632878;0,626640;0,621441;0,620105;0,616990;0,615137;0,602108;0,600752;0,597422;0,592227;0,590816;0,580997;0,578345;0,578349;0,577541;0,567212;0,563253;0,562834;0,558839;0,559333;0,554988;0,544545;0,543705;0,540023
0,558082;0,565331;0,571706;0,575363;0,580439;0,585842;0,592767;0,595231;0,602228;0,605184;0,611188;0,615550;0,623200;0,627874;0,633650;0,644559;0,644686;0,652251;0,658593;0,661369;0,665000;0,676495;0,682370;0,684062;0,689368;0,697863;0,697259;0,702820;0,710190;0,716174;0,721485;0,726903;0,727367;0,733168;0,739441;0,739661;0,743439;0,743607;0,749620;0,750604;0,753648;0,758988;0,756619;0,758503;0,757299;0,754393;0,766265;0,760287;0,753707;0,761381;0,757345;0,751025;0,755785;0,751438;0,753554;0,746234;0,745934;0,747472;0,741059;0,739513;0,737441;0,735944;0,731505;0,728977;0,729933;0,726165;0,720656;0,720020;0,716416;0,714197;0,707137;0,703856;0,702460;0,697349;0,691956;0,696791;0,691843;0,686156;0,682971;0,678036;0,676725;0,669082;0,668891;0,668398;0,668628;0,662857;0,654412;0,655443;0,650892;0,649641;0,643451;0,646094;0,642990;0,635939;0,633384;0,639814;0,628658;0,627122;0,622469;0,622326;0,619885;0,623933;0,618923;0,617851;0,612003;0,610636;0,608310;0,609694;0,610212;0,611077;0,610174;0,608965;0,611206;0,607900;0,607796;0,606444;0,602045;0,604192;0,603861;0,604752;0,600981;0,607245;0,610330;0,608764;0,610737;0,608669;0,604680;0,613808;0,612928;0,607232;0,615205;0,619598;0,619091;0,618529;0,622954;0,623928;0,626791;0,626314;0,633504;0,628908;0,629458;0,634877;0,634683;0,638879;0,640437;0,641629;0,643147;0,639809;0,639428;0,645758;0,642878;0,647165;0,647728;0,645345;0,647129;0,649803;0,645228;0,648264;0,651161;0,647781;0,646964;0,641648;0,642195;0,639834;0,640877;0,638123;0,637370;0,635923;0,633824;0,630577;0,628524;0,625484;0,620944;0,620756;0,620652;0,611893;0,611460;0,606233;0,605231;0,598835;0,596135;0,595146;0,587845;0,591669;0,582718;0,579276;0,576447;0,569619;0,567091;0,569284;0,561763;0,558945;0,557992;0,560050;0,553673;0,546613;0,550193;0,541583;0,540372;0,538134
0,520137;0,520094;0,522718;0,520552;0,525443;0,526240;0,525139;0,532114;0,534604;0,529389;0,532287;0,537699;0,539430;0,533622;0,543851;0,544837;0,546348;0,542139;0,549653;0,545671;0,551308;0,555571;0,554931;0,563269;0,567656;0,562370;0,563983;0,562840;0,572504;0,569299;0,575196;0,574307;0,576276;0,575794;0,580562;0,583376;0,586250;0,584137;0,585331;0,591910;0,594300;0,593971;0,597109;0,594739;0,599428;0,600522;0,602816;0,602098;0,608528;0,599510;0,607967;0,609059;0,608085;0,609454;0,611795;0,614780;0,615452;0,619546;0,620565;0,621003;0,620097;0,622455;0,626563;0,629075;0,630414;0,634389;0,635946;0,638385;0,642911;0,645209;0,648562;0,649237;0,656013;0,649109;0,657338;0,665753;0,664108;0,671299;0,673537;0,676246;0,682029;0,686446;0,693253;0,696168;0,698841;0,699469;0,712715;0,713785;0,722410;0,723697;0,731801;0,736127;0,734970;0,746894;0,751052;0,758343;0,762641;0,769550;0,769798;0,778919;0,783627;0,789679;0,792758;0,798104;0,800804;0,803320;0,805013;0,813267;0,813429;0,821877;0,824761;0,830237;0,832830;0,831162;0,830419;0,837639;0,831940;0,836572;0,837199;0,833805;0,832451;0,840053;0,837888;0,838529;0,834725;0,829301;0,829181;0,828038;0,818424;0,820444;0,817263;0,808753;0,807565;0,799607;0,797830;0,791907;0,784966;0,775685;0,779679;0,769037;0,763865;0,758055;0,755302;0,751520;0,737503;0,730915;0,730917;0,721470;0,714394;0,707551;0,706092;0,695265;0,693666;0,686208;0,679313;0,675025;0,668840;0,661205;0,661743;0,649510;0,651580;0,639087;0,635427;0,637270;0,630928;0,618145;0,616022;0,612432;0,611891;0,605713;0,603610;0,596853;0,595484;0,588962;0,585944;0,581701;0,576472;0,578261;0,574118;0,570774;0,568840;0,567616;0,559228;0,554950;0,553056;0,554934;0,554810;0,547321;0,553631;0,548044;0,541867;0,540999;0,542020;0,533958;0,532640;0,532714;0,533647;0,532953;0,533671;0,534020
0,570301;0,571707;0,574259;0,578579;0,584189;0,593516;0,596729;0,600107;0,606334;0,612152;0,618227;0,625651;0,635870;0,640643;0,645880;0,642866;0,656341;0,658418;0,667983;0,670516;0,679954;0,681857;0,690218;0,699148;0,701751;0,711113;0,711100;0,718501;0,725102;0,727124;0,731445;0,741983;0,739424;0,739155;0,750000;0,753044;0,753190;0,754852;0,758289;0,760171;0,762527;0,760457;0,764567;0,763443;0,762849;0,762393;0,760338;0,762762;0,763003;0,759486;0,760801;0,753480;0,754205;0,749677;0,753704;0,744073;0,745263;0,740045;0,737939;0,733704;0,733782;0,728522;0,723476;0,724736;0,715889;0,715209;0,711829;0,708781;0,704796;0,703233;0,708255;0,699768;0,691406;0,690364;0,693312;0,684476;0,688320;0,688455;0,681330;0,679903;0,673479;0,678596;0,674392;0,676601;0,675690;0,670986;0,667183;0,672159;0,673122;0,676790;0,675089;0,668310;0,673899;0,670752;0,672577;0,669886;0,671360;0,673801;0,672202;0,676479;0,674840;0,678200;0,677475;0,679733;0,678470;0,677114;0,675022;0,683073;0,678970;0,679486;0,684096;0,682941;0,680674;0,686573;0,688424;0,685342;0,681919;0,680964;0,681078;0,686136;0,683608;0,680762;0,681524;0,684770;0,681354;0,676436;0,677552;0,675181;0,673915;0,671269;0,665964;0,668566;0,662578;0,659249;0,661720;0,655339;0,649762;0,654285;0,653182;0,644198;0,645095;0,643386;0,640152;0,635034;0,630534;0,626594;0,626532;0,619896;0,620764;0,618960;0,616214;0,609344;0,605718;0,604203;0,599779;0,600000;0,597632;0,593345;0,592282;0,587778;0,587978;0,583169;0,583485;0,582094;0,575517;0,572257;0,574187;0,572611;0,565042;0,563040;0,562956;0,560525;0,558151;0,554737;0,551351;0,548515;0,549188;0,549545;0,549794;0,539101;0,541221;0,534960;0,535987;0,534698;0,537897;0,529574;0,531834;0,536168;0,525704;0,529127;0,524616;0,524347;0,522277;0,518806;0,519888;0,520170;0,524419;0,520061;0,514877;0,516204
0,531049;0,533102;0,529782;0,534293;0,532104;0,538899;0,535879;0,539046;0,541885;0,544822;0,547763;0,551606;0,549524;0,560902;0,558680;0,563692;0,566270;0,572328;0,572671;0,573038;0,578527;0,582084;0,585500;0,589991;0,600286;0,597957;0,597230;0,604328;0,609595;0,614908;0,615918;0,618951;0,625893;0,626812;0,631271;0,633673;0,642773;0,640893;0,650336;0,657344;0,655546;0,663170;0,663941;0,674063;0,679085;0,679533;0,681854;0,693477;0,694170;0,699262;0,705349;0,710898;0,712356;0,712055;0,721634;0,726569;0,729079;0,731637;0,732799;0,745122;0,744879;0,750070;0,753229;0,757988;0,763660;0,753434;0,765665;0,761498;0,772190;0,775699;0,771359;0,776753;0,776431;0,785534;0,779780;0,784456;0,778810;0,780552;0,784952;0,786017;0,779224;0,779789;0,782227;0,773191;0,778141;0,776094;0,773238;0,770890;0,766002;0,766466;0,760230;0,762876;0,755522;0,749877;0,748708;0,746689;0,737712;0,738038;0,735372;0,721952;0,721129;0,718253;0,714841;0,706524;0,708684;0,702145;0,693381;0,696414;0,685820;0,684475;0,678225;0,675039;0,674401;0,669086;0,669254;0,665364;0,654680;0,653240;0,654163;0,644379;0,649999;0,647124;0,642814;0,641122;0,638376;0,636554;0,638898;0,632539;0,631815;0,633240;0,633978;0,629497;0,632649;0,634058;0,630055;0,630058;0,631769;0,627043;0,630060;0,631127;0,627015;0,632393;0,630543;0,629899;0,632814;0,631835;0,630548;0,632869;0,633048;0,629596;0,629283;0,629992;0,634863;0,631869;0,629214;0,631186;0,623207;0,624288;0,625790;0,625301;0,622373;0,628840;0,623387;0,619764;0,615346;0,617019;0,614573;0,609278;0,613119;0,611087;0,606020;0,606686;0,602164;0,596293;0,600177;0,590659;0,589520;0,588233;0,583321;0,580032;0,580126;0,573759;0,571544;0,569094;0,566652;0,559825;0,559300;0,560800;0,553591;0,551783;0,547959;0,543106;0,543827;0,541284;0,540072;0,535061;0,535214;0,530158;0,529285;0,520495
0,505806;0,504545;0,507588;0,501244;0,505047;0,506491;0,510169;0,504247;0,507818;0,503734;0,509854;0,507901;0,511625;0,511518;0,510051;0,514681;0,509810;0,512081;0,512440;0,519837;0,521442;0,518174;0,518847;0,527071;0,524420;0,520606;0,521477;0,527843;0,530613;0,526862;0,535465;0,533941;0,533314;0,533941;0,542595;0,545436;0,549153;0,544993;0,554902;0,554075;0,561368;0,567769;0,564143;0,578248;0,576795;0,584545;0,585727;0,589262;0,591895;0,596313;0,607301;0,608255;0,618054;0,620966;0,628190;0,636389;0,636503;0,647301;0,646318;0,647789;0,661686;0,665124;0,669733;0,674431;0,679751;0,689891;0,697457;0,704202;0,707804;0,711338;0,714978;0,721106;0,730558;0,735353;0,739417;0,747344;0,752407;0,759293;0,763731;0,773552;0,780794;0,780568;0,785295;0,787457;0,795568;0,798981;0,798603;0,809634;0,812007;0,817369;0,816272;0,828174;0,834465;0,834807;0,836795;0,838364;0,844339;0,846393;0,851173;0,853660;0,854347;0,858608;0,859141;0,864029;0,863465;0,864698;0,867171;0,869819;0,870231;0,867548;0,870144;0,865269;0,867574;0,868898;0,864193;0,866453;0,862817;0,858443;0,856908;0,859817;0,849132;0,849243;0,842744;0,843723;0,832619;0,832344;0,829578;0,819368;0,813495;0,812567;0,798935;0,794224;0,783849;0,782184;0,769957;0,769167;0,757812;0,751743;0,743024;0,735312;0,726040;0,721672;0,715565;0,708147;0,697096;0,688847;0,674678;0,665337;0,663669;0,659492;0,650859;0,647383;0,639001;0,630032;0,621546;0,615915;0,608370;0,607331;0,597493;0,589786;0,590922;0,581684;0,575515;0,571119;0,568210;0,562459;0,561935;0,552455;0,548624;0,546172;0,547685;0,539696;0,540470;0,534809;0,531994;0,530447;0,530097;0,523079;0,521900;0,522514;0,517582;0,520544;0,518501;0,515875;0,518564;0,511317;0,512590;0,512353;0,510050;0,509083;0,509717;0,508795;0,502424;0,503644;0,506613;0,502601;0,506674;0,505394;0,505301;0,502430
0,522736;0,518655;0,520562;0,522679;0,528134;0,529047;0,529124;0,528111;0,535933;0,531050;0,538125;0,542850;0,540980;0,539564;0,545890;0,544401;0,546625;0,543625;0,545893;0,555744;0,554195;0,553898;0,557478;0,558719;0,559475;0,563944;0,561309;0,570380;0,572047;0,573476;0,567017;0,575697;0,576317;0,577138;0,579124;0,580896;0,582420;0,583765;0,586172;0,583727;0,585832;0,589325;0,590559;0,596915;0,593558;0,592610;0,600292;0,596855;0,597124;0,604039;0,598476;0,600207;0,603506;0,602103;0,608608;0,600468;0,607117;0,606507;0,610867;0,608071;0,608478;0,611517;0,606042;0,608546;0,614176;0,610675;0,612392;0,617111;0,615277;0,618646;0,620056;0,621340;0,617553;0,618139;0,623456;0,620705;0,629544;0,623238;0,627596;0,623888;0,621775;0,626472;0,630103;0,630532;0,632674;0,634602;0,634988;0,639829;0,643788;0,642186;0,648917;0,647913;0,642657;0,650234;0,649063;0,651900;0,650737;0,656693;0,656222;0,662742;0,658035;0,665060;0,665106;0,671116;0,670829;0,673198;0,676915;0,683883;0,681308;0,681611;0,685446;0,687825;0,691149;0,692245;0,699357;0,699650;0,705791;0,707263;0,710291;0,709737;0,715749;0,720638;0,720314;0,723345;0,725371;0,726977;0,736356;0,734680;0,737406;0,741215;0,739664;0,744150;0,752188;0,749947;0,753157;0,755449;0,763609;0,762055;0,764495;0,771292;0,763944;0,767030;0,772843;0,768540;0,775230;0,774335;0,778437;0,783602;0,776843;0,777176;0,778664;0,777346;0,777306;0,776663;0,778596;0,775135;0,776729;0,772369;0,773860;0,773973;0,767219;0,761905;0,756246;0,762462;0,753468;0,749411;0,745882;0,737520;0,733075;0,737453;0,724815;0,722570;0,724928;0,717087;0,706459;0,701246;0,691925;0,687560;0,683659;0,676536;0,674394;0,666521;0,658792;0,658681;0,640239;0,640579;0,634299;0,625055;0,626014;0,617591;0,608270;0,604303;0,603396;0,594747;0,590183;0,585866;0,581993;0,574984;0,571696;0,565678
