1100;1105;1110;1115;1120;1125;1130;1135;1140;1145;1150;1155;1160;1165;1170;1175;1180;1185;1190;1195;1200;1205;1210;1215;1220;1225;1230;1235;1240;1245;1250;1255;1260;1265;1270;1275;1280;1285;1290;1295;1301;1306;1311;1316;1321;1326;1331;1336;1341;1346;1351;1356;1361;1366;1371;1376;1381;1386;1391;1396;1401;1406;1411;1416;1421;1426;1431;1436;1441;1446;1451;1456;1461;1466;1471;1476;1481;1486;1491;1496;1502;1507;1512;1517;1522;1527;1532;1537;1542;1547;1552;1557;1562;1567;1572;1577;1582;1587;1592;1597;1602;1607;1612;1617;1622;1627;1632;1637;1642;1647;1652;1657;1662;1667;1672;1677;1682;1687;1692;1697;1703;1708;1713;1718;1723;1728;1733;1738;1743;1748;1753;1758;1763;1768;1773;1778;1783;1788;1793;1798;1803;1808;1813;1818;1823;1828;1833;1838;1843;1848;1853;1858;1863;1868;1873;1878;1883;1888;1893;1898;1904;1909;1914;1919;1924;1929;1934;1939;1944;1949;1954;1959;1964;1969;1974;1979;1984;1989;1994;1999;2004;2009;2014;2019;2024;2029;2034;2039;2044;2049;2054;2059;2064;2069;2074;2079;2084;2089;2094;2100
0.583676;0.593105;0.599367;0.607856;0.609927;0.619938;0.629679;0.633118;0.641279;0.651232;0.656009;0.662938;0.673920;0.678833;0.690781;0.697073;0.706022;0.705990;0.718915;0.726879;0.739036;0.742251;0.751712;0.761022;0.767935;0.778693;0.781827;0.785677;0.793105;0.792095;0.805564;0.806228;0.816437;0.816408;0.824937;0.832337;0.829330;0.833632;0.835731;0.838532;0.837174;0.840613;0.839788;0.842216;0.843414;0.838208;0.837995;0.832621;0.833422;0.835337;0.830406;0.823231;0.822673;0.814527;0.812007;0.807506;0.806482;0.798750;0.791302;0.785072;0.782801;0.773946;0.767755;0.765622;0.761157;0.752068;0.747820;0.737439;0.731527;0.731276;0.720408;0.715546;0.713116;0.702419;0.699407;0.690261;0.688375;0.683237;0.676779;0.667820;0.666516;0.660528;0.652079;0.650598;0.647480;0.640049;0.638069;0.633094;0.629280;0.623321;0.617859;0.614599;0.613651;0.608076;0.608320;0.604981;0.602199;0.600958;0.597905;0.589430;0.590553;0.589397;0.588662;0.587161;0.587641;0.578174;0.582136;0.580177;0.575903;0.573916;0.575276;0.574338;0.567297;0.576091;0.572481;0.576132;0.571641;0.570094;0.567245;0.571892;0.572180;0.571088;0.570982;0.570686;0.574791;0.571139;0.572760;0.568694;0.572497;0.569536;0.577524;0.576088;0.573876;0.573210;0.576237;0.581987;0.584322;0.577484;0.582706;0.583489;0.581112;0.587967;0.589090;0.587119;0.589367;0.586618;0.587978;0.589820;0.589507;0.587825;0.591202;0.592248;0.588202;0.591430;0.590400;0.589560;0.591307;0.592854;0.590225;0.588006;0.590892;0.588696;0.592358;0.589444;0.582949;0.584358;0.576465;0.583820;0.581756;0.578075;0.576444;0.581894;0.572896;0.575071;0.569864;0.568105;0.567963;0.566120;0.557033;0.562159;0.555927;0.553690;0.555176;0.552090;0.549091;0.546029;0.545546;0.543474;0.541136;0.538810;0.545419;0.538188;0.532017;0.534633;0.528643;0.528070;0.526696;0.525879;0.518534;0.520997
0.530908;0.536091;0.541860;0.546404;0.541600;0.545484;0.551983;0.556716;0.553825;0.559846;0.563939;0.562835;0.566505;0.568066;0.572979;0.574128;0.576514;0.583617;0.584156;0.590232;0.592051;0.596198;0.597899;0.596785;0.610066;0.605122;0.611642;0.612331;0.616764;0.611858;0.620722;0.623767;0.625814;0.628870;0.633044;0.630079;0.635708;0.634617;0.638443;0.642415;0.644116;0.642197;0.646592;0.642479;0.640094;0.644510;0.645436;0.647736;0.647635;0.643736;0.643949;0.648987;0.641322;0.640770;0.644545;0.643707;0.641743;0.640558;0.644465;0.634945;0.637244;0.639875;0.636950;0.635211;0.632243;0.628357;0.628982;0.625002;0.631791;0.625760;0.623261;0.626349;0.619922;0.618864;0.617237;0.618262;0.616748;0.613564;0.612919;0.611558;0.608994;0.609933;0.603578;0.605214;0.600479;0.597859;0.599691;0.594577;0.596146;0.596988;0.593480;0.592593;0.595002;0.592196;0.587034;0.589034;0.593705;0.588216;0.585474;0.585358;0.582168;0.588176;0.586657;0.585506;0.589503;0.589013;0.584560;0.588342;0.588199;0.591087;0.594708;0.595507;0.599464;0.602115;0.603448;0.605484;0.612542;0.611489;0.617428;0.619711;0.619406;0.625334;0.628756;0.633708;0.637891;0.646061;0.652608;0.658219;0.660808;0.668477;0.673966;0.678952;0.683924;0.691565;0.692446;0.703407;0.707833;0.709386;0.716152;0.732249;0.735332;0.735088;0.743029;0.751584;0.755274;0.760016;0.759784;0.768262;0.775766;0.781737;0.780519;0.785248;0.789272;0.791335;0.798391;0.792130;0.793708;0.795056;0.796889;0.793387;0.793809;0.789471;0.787100;0.788373;0.788093;0.789137;0.785006;0.780823;0.773316;0.771328;0.769744;0.761404;0.759525;0.753487;0.741356;0.738305;0.726136;0.721292;0.727037;0.708883;0.704390;0.697306;0.689745;0.682443;0.677491;0.673118;0.667533;0.651901;0.648889;0.637846;0.629379;0.623617;0.620730;0.614579;0.606086;0.598955;0.590935;0.587171;0.584649;0.575342
0.507204;0.498804;0.507499;0.508175;0.506440;0.505753;0.510323;0.509455;0.506568;0.511742;0.512732;0.511268;0.511358;0.516683;0.516115;0.517623;0.518148;0.519505;0.522106;0.526530;0.526222;0.529555;0.530445;0.531551;0.535673;0.543466;0.547932;0.548214;0.549836;0.552653;0.563286;0.566028;0.569611;0.573584;0.575870;0.583273;0.593205;0.598569;0.607549;0.609593;0.618791;0.619701;0.635401;0.639585;0.650374;0.654671;0.664134;0.674251;0.682372;0.695906;0.702736;0.713299;0.722336;0.727407;0.741517;0.745947;0.759937;0.766613;0.781081;0.790092;0.798505;0.812496;0.816238;0.827054;0.830639;0.844590;0.850284;0.858395;0.859587;0.874922;0.878602;0.886465;0.889000;0.892533;0.897539;0.900187;0.905597;0.907635;0.914339;0.910531;0.906556;0.907086;0.906781;0.913278;0.908029;0.901014;0.900465;0.902494;0.893663;0.890473;0.885005;0.880325;0.878909;0.865133;0.858059;0.852311;0.845835;0.840632;0.831091;0.821674;0.814576;0.812716;0.802833;0.791897;0.777226;0.775840;0.763222;0.754599;0.747785;0.739334;0.731103;0.719432;0.715030;0.704016;0.696138;0.696255;0.687574;0.677633;0.675862;0.667912;0.661370;0.651163;0.647216;0.643131;0.637926;0.631133;0.625031;0.624157;0.619230;0.614963;0.610457;0.612083;0.606437;0.598420;0.601792;0.598783;0.591359;0.594031;0.586978;0.589087;0.585550;0.582160;0.578501;0.582685;0.574265;0.574382;0.582291;0.575125;0.579865;0.573849;0.565856;0.567851;0.568766;0.569561;0.566748;0.565728;0.564014;0.559710;0.570766;0.566882;0.562522;0.558739;0.557393;0.557456;0.555822;0.558600;0.558633;0.550216;0.550762;0.551038;0.552069;0.544917;0.545198;0.546722;0.542267;0.542800;0.540033;0.540030;0.537287;0.538023;0.530591;0.527684;0.533221;0.531763;0.527381;0.527060;0.524945;0.525322;0.523661;0.520096;0.517186;0.516781;0.516126;0.516031;0.513950;0.517784;0.512991;0.507790;0.510069;0.510516
0.519616;0.526191;0.525232;0.531337;0.526424;0.530522;0.528586;0.530233;0.530994;0.533446;0.538466;0.541445;0.540315;0.544321;0.547197;0.554426;0.554714;0.555869;0.556370;0.560379;0.559809;0.564379;0.564083;0.563468;0.572086;0.573457;0.579746;0.573243;0.581894;0.586340;0.588785;0.583875;0.593165;0.591362;0.595229;0.597387;0.597214;0.601796;0.602303;0.604559;0.602253;0.605660;0.612605;0.611689;0.611530;0.615730;0.615188;0.618493;0.621846;0.619273;0.618889;0.618772;0.625063;0.627370;0.627536;0.628174;0.626910;0.631415;0.633639;0.630025;0.634180;0.629776;0.636190;0.638322;0.641403;0.636176;0.639299;0.636580;0.638458;0.645326;0.641030;0.641081;0.644460;0.644845;0.639424;0.643500;0.643470;0.644942;0.639742;0.643888;0.643776;0.646056;0.637453;0.646839;0.645283;0.640434;0.639289;0.642766;0.641126;0.640808;0.639464;0.643772;0.645442;0.637598;0.642393;0.635921;0.636791;0.639098;0.639136;0.643495;0.638463;0.645172;0.642054;0.642737;0.642554;0.641776;0.645421;0.640923;0.647538;0.647177;0.646640;0.649327;0.650359;0.653159;0.656085;0.655009;0.660866;0.660777;0.662497;0.665065;0.665887;0.670985;0.674240;0.677485;0.677824;0.681632;0.688859;0.694014;0.695907;0.701333;0.704434;0.706059;0.708191;0.714771;0.720766;0.723139;0.726134;0.730477;0.740809;0.740779;0.744041;0.747501;0.748536;0.757205;0.754861;0.760985;0.764429;0.764912;0.767098;0.768222;0.771340;0.778784;0.771731;0.772553;0.779351;0.774139;0.781106;0.778450;0.776066;0.774386;0.771519;0.774919;0.767150;0.769786;0.764265;0.763788;0.756220;0.752709;0.754401;0.743130;0.744056;0.732489;0.729023;0.723690;0.719697;0.715163;0.703080;0.703381;0.699431;0.690798;0.685690;0.679288;0.670993;0.666805;0.655447;0.654897;0.641716;0.638612;0.628774;0.622773;0.619244;0.614580;0.606397;0.604320;0.598917;0.593399;0.589349;0.581860;0.577766;0.571261
0.528584;0.533584;0.532996;0.538414;0.539009;0.543723;0.546869;0.545658;0.544935;0.551772;0.551515;0.559719;0.557550;0.563834;0.568048;0.569848;0.567033;0.576391;0.578354;0.581598;0.585966;0.591834;0.590111;0.590169;0.596228;0.600060;0.602811;0.608990;0.607711;0.607773;0.620323;0.618568;0.624461;0.625964;0.622498;0.627530;0.632163;0.636011;0.635170;0.642236;0.644649;0.647320;0.646580;0.648622;0.652733;0.654166;0.655988;0.656232;0.662188;0.665229;0.664488;0.663755;0.665160;0.672005;0.676242;0.678368;0.677909;0.679526;0.683381;0.683806;0.685572;0.683262;0.686802;0.687847;0.695753;0.697190;0.697065;0.698674;0.700971;0.699309;0.705511;0.705920;0.713003;0.706834;0.712987;0.712328;0.712938;0.720548;0.719318;0.727652;0.728461;0.731452;0.731654;0.735175;0.740482;0.743453;0.740199;0.744996;0.750879;0.747780;0.753733;0.756034;0.757422;0.763548;0.763445;0.767105;0.773200;0.777261;0.775117;0.780625;0.778390;0.780674;0.786698;0.786830;0.787781;0.790158;0.789394;0.798123;0.793276;0.793198;0.799437;0.793669;0.798891;0.802374;0.795326;0.795898;0.795045;0.796621;0.790984;0.792774;0.785747;0.785065;0.789701;0.780201;0.780258;0.778117;0.771231;0.767343;0.764893;0.762442;0.754611;0.745646;0.747816;0.738600;0.734477;0.729191;0.727849;0.722957;0.706963;0.707294;0.698401;0.692265;0.689526;0.679286;0.678877;0.670333;0.664321;0.657549;0.654225;0.653306;0.644424;0.637921;0.632643;0.625990;0.621120;0.616985;0.608417;0.608836;0.603706;0.598613;0.594127;0.587329;0.582975;0.579780;0.574475;0.576014;0.571389;0.566332;0.562932;0.556051;0.555854;0.553618;0.549024;0.548571;0.545285;0.539840;0.541926;0.541328;0.535613;0.536444;0.530972;0.534881;0.532324;0.527397;0.529235;0.525863;0.526976;0.523662;0.521167;0.519789;0.519037;0.514643;0.518875;0.514973;0.515943;0.516223;0.515765;0.512055;0.516133;0.513127
0.545457;0.553752;0.556418;0.558065;0.560339;0.564139;0.566894;0.569626;0.578721;0.581078;0.586319;0.586299;0.593031;0.596066;0.603925;0.609015;0.615130;0.611217;0.622538;0.624591;0.629738;0.643147;0.642130;0.646683;0.644165;0.650210;0.650892;0.655625;0.663179;0.668949;0.670162;0.672843;0.679074;0.679426;0.685512;0.687066;0.685443;0.689769;0.690125;0.697649;0.697276;0.692756;0.698367;0.699215;0.700223;0.706035;0.702341;0.699399;0.703538;0.704151;0.701772;0.701037;0.702105;0.702270;0.701190;0.703961;0.699132;0.700578;0.696168;0.694851;0.694908;0.690812;0.686515;0.684274;0.680862;0.683410;0.681743;0.678244;0.679367;0.674085;0.672077;0.668634;0.661086;0.659353;0.660712;0.652031;0.652341;0.652150;0.652137;0.647142;0.646904;0.640535;0.642061;0.635323;0.633794;0.633866;0.624253;0.626238;0.625454;0.623509;0.618096;0.617267;0.615512;0.615693;0.612782;0.609168;0.605640;0.602706;0.605574;0.598050;0.599594;0.599877;0.594742;0.595161;0.593145;0.591480;0.589045;0.588637;0.586227;0.589885;0.586316;0.587934;0.590427;0.586644;0.591321;0.585260;0.589494;0.591651;0.597511;0.599168;0.602876;0.601920;0.603157;0.603264;0.610850;0.614589;0.616561;0.622259;0.623888;0.625392;0.632457;0.632856;0.632679;0.644103;0.649286;0.644580;0.650586;0.654358;0.658839;0.668084;0.677159;0.675067;0.679722;0.686829;0.687923;0.689247;0.692901;0.695275;0.700133;0.704004;0.702531;0.712223;0.708955;0.708866;0.709367;0.712171;0.712537;0.715192;0.715056;0.711339;0.710600;0.717265;0.714869;0.705701;0.712822;0.706927;0.708331;0.702595;0.699979;0.696315;0.696136;0.689057;0.685547;0.678421;0.671923;0.668512;0.667300;0.663838;0.654687;0.650297;0.647164;0.640120;0.633281;0.629367;0.627085;0.623558;0.614683;0.608707;0.601520;0.598557;0.588500;0.592163;0.582252;0.577244;0.573368;0.566990;0.563682;0.559547;0.558249;0.552017
0.511265;0.516817;0.520487;0.512734;0.512623;0.518285;0.518902;0.522413;0.520884;0.522232;0.525761;0.520256;0.524517;0.528352;0.529457;0.530115;0.536120;0.533242;0.537296;0.534806;0.542416;0.544471;0.545150;0.544536;0.549723;0.554553;0.554320;0.558581;0.559539;0.564260;0.562998;0.571108;0.573211;0.571800;0.581638;0.580625;0.587336;0.592675;0.598568;0.601927;0.603097;0.604910;0.612774;0.615543;0.617349;0.624294;0.624744;0.634442;0.637055;0.646477;0.648416;0.656903;0.656291;0.661299;0.669219;0.675323;0.680414;0.682880;0.690690;0.699356;0.699447;0.704386;0.710528;0.715145;0.723738;0.725742;0.727045;0.727849;0.735910;0.742352;0.745771;0.750517;0.747954;0.751717;0.756658;0.762539;0.763359;0.767788;0.768577;0.771270;0.768514;0.772689;0.768316;0.771636;0.775690;0.771321;0.772182;0.772615;0.771256;0.767597;0.770795;0.769079;0.762783;0.765940;0.757315;0.764279;0.767524;0.756264;0.755263;0.754885;0.749791;0.746711;0.746520;0.744827;0.745837;0.740387;0.736285;0.733233;0.727297;0.725708;0.725063;0.722402;0.722107;0.718066;0.711925;0.709799;0.712905;0.710670;0.707409;0.709648;0.705685;0.702403;0.699703;0.700783;0.702459;0.693161;0.692572;0.695043;0.694822;0.687777;0.686638;0.689556;0.679424;0.686702;0.683252;0.685188;0.679881;0.685322;0.677857;0.678278;0.678677;0.673227;0.676288;0.679035;0.673573;0.676275;0.670360;0.669541;0.671961;0.669808;0.665181;0.669126;0.666742;0.665983;0.660063;0.658282;0.656609;0.654679;0.655805;0.647941;0.646005;0.647575;0.646056;0.644477;0.639239;0.635105;0.635983;0.629178;0.625994;0.623162;0.624061;0.617477;0.619406;0.608586;0.612745;0.601737;0.601208;0.596752;0.595583;0.590339;0.580711;0.582516;0.582317;0.578990;0.572335;0.572863;0.562089;0.561864;0.564699;0.557259;0.554135;0.548808;0.549474;0.546130;0.546277;0.538601;0.539665;0.531213;0.532097;0.528806
0.506381;0.504671;0.504149;0.506209;0.500224;0.503648;0.504292;0.509454;0.502051;0.505159;0.508881;0.509821;0.503229;0.509903;0.512268;0.510041;0.512279;0.507357;0.509771;0.508981;0.509808;0.511020;0.512581;0.509325;0.508402;0.509698;0.511382;0.513429;0.513020;0.517720;0.519019;0.513568;0.513869;0.512799;0.513238;0.516275;0.522061;0.517714;0.522607;0.520729;0.521840;0.520921;0.521105;0.523610;0.520409;0.521384;0.531087;0.525602;0.531673;0.532657;0.532595;0.532379;0.529876;0.537280;0.537044;0.541086;0.544628;0.541934;0.544254;0.542745;0.553458;0.551098;0.553549;0.565041;0.562887;0.559648;0.565784;0.572435;0.580572;0.580923;0.582968;0.590515;0.591719;0.605489;0.612304;0.613534;0.619236;0.626097;0.634805;0.643825;0.646475;0.658654;0.659195;0.665776;0.680833;0.684073;0.696692;0.699851;0.713134;0.718900;0.730519;0.738656;0.750047;0.750725;0.762890;0.774585;0.777396;0.799694;0.801955;0.810194;0.822802;0.831172;0.838046;0.844740;0.856045;0.863846;0.874306;0.875209;0.885222;0.897379;0.897643;0.909046;0.903841;0.917493;0.917434;0.918501;0.925147;0.923242;0.929787;0.932438;0.934098;0.926905;0.929670;0.925126;0.921931;0.921337;0.918457;0.909371;0.912493;0.907649;0.904950;0.892805;0.889398;0.886280;0.874733;0.869709;0.861361;0.856364;0.846062;0.834964;0.828366;0.816640;0.811128;0.802140;0.793728;0.782236;0.780626;0.764753;0.754482;0.750028;0.741107;0.733015;0.722413;0.717321;0.705511;0.698964;0.693285;0.684217;0.669017;0.665271;0.656621;0.655476;0.648453;0.638198;0.628257;0.627105;0.622827;0.617872;0.608166;0.601334;0.598223;0.594015;0.586609;0.583942;0.580319;0.576153;0.573715;0.569259;0.563151;0.560632;0.557921;0.555936;0.549836;0.544017;0.540536;0.539662;0.538543;0.536798;0.536235;0.532927;0.532157;0.526183;0.528813;0.525893;0.522539;0.522953;0.520651;0.516676;0.513773;0.517550
0.503890;0.508182;0.507492;0.507827;0.506719;0.504490;0.509165;0.505788;0.509792;0.503222;0.508871;0.510426;0.513892;0.509641;0.515030;0.515784;0.512787;0.517458;0.517864;0.517956;0.514994;0.514806;0.516338;0.522233;0.518447;0.516823;0.517204;0.517938;0.521110;0.523046;0.522510;0.527415;0.527917;0.528378;0.531260;0.528019;0.530736;0.534645;0.531949;0.531872;0.533564;0.539421;0.540000;0.541037;0.539488;0.545847;0.543215;0.547469;0.551999;0.546082;0.552542;0.552454;0.553208;0.553411;0.557594;0.560842;0.562176;0.559114;0.561037;0.567714;0.564293;0.564011;0.568104;0.569712;0.568031;0.568850;0.573029;0.574637;0.574728;0.577418;0.576823;0.578767;0.581804;0.580447;0.581239;0.584332;0.585357;0.583505;0.585804;0.588750;0.587012;0.590690;0.588406;0.587688;0.590198;0.590486;0.590988;0.590043;0.590920;0.595372;0.593861;0.599281;0.597327;0.594169;0.598225;0.598556;0.597083;0.600963;0.601151;0.600088;0.605838;0.606965;0.608251;0.608298;0.617023;0.620291;0.615082;0.616714;0.622458;0.620624;0.627692;0.634901;0.640862;0.638729;0.646512;0.646446;0.651354;0.656577;0.666935;0.662032;0.668417;0.681724;0.687824;0.691287;0.693714;0.707571;0.711580;0.716254;0.728930;0.730605;0.737364;0.744794;0.753546;0.767408;0.770781;0.779392;0.787739;0.799124;0.798719;0.805580;0.817619;0.823285;0.832533;0.841618;0.840838;0.852298;0.861325;0.862738;0.866332;0.874047;0.880854;0.884740;0.889154;0.885460;0.891172;0.889950;0.895114;0.894853;0.893958;0.892945;0.896026;0.889871;0.893115;0.889519;0.881662;0.882084;0.876060;0.870535;0.866343;0.862177;0.852089;0.850875;0.840956;0.835515;0.823856;0.824076;0.809616;0.799176;0.789022;0.780730;0.775749;0.766514;0.753248;0.746447;0.738277;0.727798;0.713407;0.706170;0.704800;0.690430;0.681311;0.673304;0.664086;0.655236;0.650877;0.639948;0.632680;0.628398;0.620205;0.610849
