11012;10937;10864;10791;10720;10649;10579;10510;10442;10375;10309;10243;10179;10115;10052;9990;9928;9868;9808;9749;9690;9632;9575;9519;9463;9408;9353;9299;9246;9193;9141;9090;9039;8989;8939;8890;8841;8793;8745;8698;8651;8605;8560;8515;8470;8426;8382;8339;8296;8253;8211;8170;8129;8088;8048;8008;7968;7929;7890;7852;7814;7776;7739;7702;7666;7629;7593;7558;7523;7488;7453;7419;7385;7351;7318;7285;7252;7220;7188;7156;7124;7093;7062;7031;7001;6970;6941;6911;6881;6852;6823;6794;6766;6738;6710;6682;6654;6627;6600;6573;6546;6520;6494;6468;6442;6416;6391;6366;6341;6316;6291;6267;6243;6219;6195;6171;6148;6124;6101;6078;6055;6033;6010;5988;5966
0.505388245505708;0.471902550012956;0.440708881979306;0.410446244738469;0.383291699449907;0.363143961954973;0.349929411721918;0.342150993020854;0.338238884080524;0.337001296102495;0.337354438511141;0.339023212741543;0.34075524190896;0.342567698587097;0.343958940711256;0.344951027535698;0.346487540595228;0.347897996424001;0.349013196633728;0.350426636951627;0.351556651512649;0.352844017841908;0.354020383577015;0.355197090850028;0.356508140074831;0.357740705177238;0.358749836938487;0.359997942767495;0.361461625619515;0.362951393401212;0.364484888605102;0.366205239182674;0.367994953660445;0.369857001654199;0.372091205114891;0.375283311411422;0.380107301423495;0.386416295476075;0.394514807511048;0.40321229642756;0.412088206196929;0.42078043801351;0.428571862018091;0.435809316359769;0.442760675572181;0.449411759857714;0.45489646811655;0.458500758468494;0.459821490679624;0.459398144047397;0.457243269176821;0.454643270388878;0.45211864104748;0.450636447580307;0.449732623363058;0.44954416069347;0.449740941575475;0.450329859856332;0.450906576022001;0.451347996032191;0.45180768694182;0.451862754718921;0.452411355215151;0.453466960199401;0.455015197646928;0.457630884104611;0.461203646807147;0.465974147917321;0.471952500941079;0.479237507926909;0.48706571627149;0.495281816405042;0.502905379023344;0.510320458111655;0.518574284945472;0.526991966731183;0.534470673233213;0.544220204359668;0.558624459311949;0.578273040455769;0.605267169496725;0.639781597066017;0.680248914609211;0.724446798111809;0.767799809149056;0.806599600884799;0.838458614100342;0.862514227462844;0.879785168184657;0.891708018191509;0.899381701966736;0.902425156975529;0.902560470663344;0.899131680316621;0.893448757243933;0.886706236470975;0.878750805498591;0.870919449442615;0.863392300673448;0.856549561619674;0.850861593534051;0.846658088345165;0.843555649241417;0.841608857477736;0.840347700605541;0.839247634505811;0.838043553185008;0.836415274999204;0.833561597043257;0.829293947029526;0.823388767556906;0.815738534792385;0.806757100352638;0.796880589245673;0.786396189504044;0.775789476114949;0.766167092084264;0.757292388964881;0.748693283679174;0.741360562567742;0.735003067455481;0.729186355555005;0.724318098106237;0.720581066932966;0.719404103426288
0.50355540045062;0.470636899749312;0.440217938433322;0.409975380502966;0.383146441647341;0.363183247608573;0.349866423806656;0.342032416798393;0.338345922408974;0.337027340103978;0.337426593802641;0.339007760645375;0.340591946044479;0.342362926012533;0.343829134040498;0.344823421972247;0.346338754144937;0.347805603336123;0.348923281605742;0.350336039636011;0.351494305218034;0.352826500322741;0.35401959853249;0.35523625458076;0.356543770209861;0.357750998687517;0.358733170795756;0.360036944852273;0.361563260909721;0.363117105441048;0.364637611213476;0.366350996249539;0.368116679599588;0.369902904626322;0.37213110393682;0.375287948895753;0.380100944920302;0.3863070895203;0.394260230433718;0.402848790406202;0.41160525114625;0.420154349420973;0.427825919003222;0.434932369477511;0.441851694662131;0.448429611790102;0.453856404491233;0.457416551177614;0.458643701183222;0.45830059291256;0.456216077158753;0.453713917479268;0.451250518602264;0.449825967736295;0.448971691920989;0.44882493888577;0.44906963626069;0.449649939208928;0.450297032753808;0.45076505337826;0.451207065942461;0.451319511699475;0.451800681051226;0.452922077770316;0.454452046803869;0.457049653569971;0.460561930828451;0.465292510221372;0.471204225167769;0.47841686175893;0.486123332180423;0.494187278513841;0.501728051880179;0.508967373848874;0.517076561103548;0.525376593579988;0.532681718049914;0.542167739757507;0.556286206344008;0.575427867629582;0.601694469237414;0.63512476495321;0.674233191665235;0.716755776188228;0.758327034614902;0.795403911650745;0.825916631056747;0.848626778389972;0.865191042474409;0.876616539111008;0.88393080948497;0.886949204229234;0.887295819076033;0.884270032174277;0.879118552435326;0.872961323141814;0.865565325687036;0.858372155338205;0.851346145879605;0.845072026553886;0.839796868770874;0.835907501468539;0.833130781010139;0.831327537537351;0.830240067122138;0.829281342100303;0.828270329362521;0.82686270178003;0.824148827377981;0.820243747929558;0.814577412987331;0.807307962715938;0.798812972060149;0.789402743486237;0.779349644164291;0.769164983673429;0.759913246962857;0.751389500035986;0.743121407284705;0.73602609417176;0.72990208633502;0.724396833115401;0.719823105065213;0.716268987250752;0.715512867936857
0.505609948582705;0.471901133962141;0.441089805275658;0.410636142077922;0.383428710320542;0.363412317649438;0.349952256818991;0.342228724793995;0.338456016749525;0.337118789565459;0.337514820880254;0.339242255560899;0.340826822154438;0.342535872713734;0.344057999520236;0.345088764464764;0.346534318092168;0.348075001007503;0.349263349504581;0.350554050115428;0.351685177514897;0.352964702411699;0.35415435258115;0.355414602452057;0.35675494615655;0.35789414335476;0.358902242762933;0.360159744696056;0.361671311926336;0.36318795811686;0.364710925077087;0.366425306765475;0.368198187140902;0.370025573844121;0.372294522744764;0.375478025301749;0.380289491254396;0.386561699359201;0.394681375633259;0.40344314719504;0.412313275349583;0.421014065836815;0.428837931529905;0.436078198872416;0.443068107882504;0.44975598815856;0.455272081434848;0.458842900707001;0.460076473582371;0.459764152670334;0.457577322094184;0.454965795286118;0.452419847978129;0.450884375746601;0.45001969379962;0.449802232140306;0.450021162678497;0.450598326773177;0.451185095772173;0.451697695210896;0.452072518725985;0.452185188815023;0.452617936469231;0.453749720043111;0.455286577478979;0.457900039764939;0.461490485200266;0.466262884794707;0.47228788736168;0.479614866084567;0.487465818820479;0.495706833599529;0.503356471948812;0.510793542916947;0.519038371655605;0.527528494526694;0.535001937296622;0.544697315001125;0.559120501320097;0.578678785552983;0.605497187511026;0.639793534539683;0.679878650173166;0.723574043834883;0.766365362212618;0.804604366220876;0.836073914305508;0.859653511872012;0.876797346586452;0.888615820255861;0.896233554737021;0.899311777833985;0.899521239423551;0.89648225521572;0.890914405595209;0.88440047062387;0.876771185332043;0.869223155528236;0.861845145044486;0.855155337620224;0.84955059053912;0.845460696994257;0.842492461365899;0.840525450096024;0.839291727676235;0.838293679392964;0.837166557617247;0.835601040056874;0.832819474788009;0.828592438469833;0.822831868715539;0.815290970677612;0.806445495923;0.796744580480167;0.786362197757919;0.775885117966169;0.766337720665281;0.757526404455032;0.749000917977523;0.741744508751416;0.735412130698459;0.72959929451112;0.724678738588308;0.720802046043121;0.719561181671964
0.537808865387233;0.500768203105264;0.466304184904573;0.431645947451355;0.402792682256448;0.381119797390684;0.366343323605265;0.358798747823674;0.354419860879021;0.353225859971283;0.353481490112047;0.354850183583732;0.356940636769039;0.3584272424789;0.359648075636346;0.361169930678766;0.362337487680534;0.363493649030732;0.364782541238211;0.365728136215072;0.366973942051716;0.368073803041038;0.369055449101404;0.370102246974947;0.371318709364712;0.372351227169732;0.373428481107292;0.374606666650415;0.376072808930395;0.377585770934706;0.37912252832646;0.38071973330887;0.382748071750487;0.384543410452051;0.387131305255025;0.390542836710287;0.395726954905816;0.402803332365454;0.411482243984567;0.421642886569482;0.431528392966759;0.441018941193747;0.449624378802427;0.457586663829706;0.465329660580546;0.47288240472859;0.47879664621705;0.482712104726636;0.484193689034378;0.483432633594741;0.480933673135074;0.477762529444568;0.47482583136772;0.472593618546934;0.471520769722963;0.471016875735073;0.471123133291484;0.471599234392098;0.472130594427564;0.472642359509309;0.472970020098173;0.473151629877435;0.473605017575179;0.474509200669022;0.476364331422159;0.479233449278008;0.483283410420798;0.488646667961835;0.495578074852177;0.50378226520882;0.512833049734761;0.522210446236494;0.531419040646874;0.540120862472453;0.549538724437825;0.559091389994258;0.567946095409078;0.579711639982601;0.596846006823987;0.620032755551377;0.651912923043036;0.692659522992259;0.740703874934887;0.793566514954418;0.845883215481819;0.893230655548709;0.932580954833527;0.962450801320475;0.983741565046793;0.998592563147964;1.00750520204443;1.01081235104878;1.0105852476886;1.00551690550266;0.997407631471686;0.987926201935085;0.977512654555873;0.966931868151108;0.956947930791691;0.947893464338448;0.940386605138667;0.934759862263732;0.930479159058925;0.927623252500188;0.925741408290665;0.923953340109674;0.922203826287878;0.919871577958162;0.916183597541098;0.910497592045017;0.903157047237134;0.893529978851259;0.882384388986599;0.870411605388453;0.857819909277483;0.84513039615844;0.833662853480309;0.823199682903674;0.81324504539507;0.804249748457502;0.796201785864354;0.789579006259051;0.785028001026545;0.781711908293013;0.780766613653758
0.53900599195049;0.501467805784001;0.467149602872062;0.432224680670375;0.403132516555065;0.381249855814872;0.366698022209399;0.359054404265239;0.354684352224989;0.353254364732846;0.353543436195371;0.354960609106195;0.357037958503104;0.358515478451603;0.359781505061743;0.361338656756118;0.362538490538864;0.363702111429363;0.36492490336634;0.365901668418411;0.367131891551642;0.368100258289777;0.369095679567243;0.370196757851059;0.371290015107077;0.37230649761134;0.373449312545078;0.37466542322432;0.376109151694483;0.3775832844827;0.379112963218319;0.380668707794576;0.382713894832634;0.38453204083617;0.387038860210296;0.39047922433665;0.395725010518411;0.402776982056589;0.411527723447598;0.421690130719052;0.431615323907006;0.441169316309405;0.449935486383968;0.458002013573693;0.465785232705573;0.473421280392258;0.479408791298082;0.483326625675982;0.48473459456923;0.483947708515137;0.481325927107105;0.478164335376215;0.475086927326753;0.472845376741926;0.471743981014831;0.471260779970264;0.471355268626736;0.471767917104576;0.472296133607857;0.472773910043561;0.47307559493562;0.473257378012226;0.473729879171968;0.474579528707572;0.476463189386436;0.479325760187997;0.483354248688137;0.488748094335226;0.495721248253368;0.503931356882998;0.513059577766786;0.522503242934852;0.531716636717056;0.540481313744297;0.550003533573107;0.559609075883476;0.568495193464385;0.580277809509374;0.597435147454471;0.620575724840496;0.65244382007473;0.693143680256988;0.741192528258069;0.79418767045905;0.846666021021119;0.894349501172454;0.934197407126874;0.964367371609311;0.986155790129112;1.00117413741269;1.01042347226588;1.01398284715838;1.01387970328856;1.00887958594002;1.00081802527765;0.991355549489394;0.980828439226904;0.970350044854193;0.960413387139173;0.951291796942533;0.943793628900585;0.938183122820653;0.933946292957152;0.931046450002313;0.929172620312632;0.927454911900952;0.925599774830279;0.923259094121984;0.919630053431772;0.913854165468486;0.906482710528047;0.896790334932744;0.885459736141657;0.87332225170327;0.860522979404574;0.847650797485496;0.836072723289437;0.82541371492882;0.815310556155164;0.806237791113712;0.798055572610285;0.791336446985885;0.78660869821543;0.78315796973593;0.78200415331426
0.533714397981051;0.49707059081449;0.463727351563376;0.429263305269879;0.401024765934923;0.379718891983204;0.365203424161739;0.357760995503138;0.353362719489033;0.351969396965899;0.352289574037636;0.353753746326826;0.355883754968788;0.357349534689522;0.35857963428456;0.360101723911097;0.36132209056097;0.362554202496889;0.363794235933946;0.364738886161638;0.366035721865385;0.367168404059284;0.368236715929939;0.369361843107372;0.370508545121481;0.371576838674918;0.372679828673051;0.373903028930791;0.375398335639696;0.37685081567631;0.378416420528294;0.380044574102474;0.382125341760161;0.383883623327696;0.386410374604063;0.389797470926811;0.3948918858513;0.401839732006;0.410431494565534;0.420286467591786;0.429998046854809;0.439272939020589;0.447781639316789;0.455558994838078;0.46321500066161;0.470568747270653;0.47635483703897;0.480224360889914;0.481658496099183;0.480939850722939;0.478537363228526;0.475463679887906;0.472644422739504;0.470513052433254;0.469501650898758;0.469076057000592;0.469275494214379;0.469758924087401;0.470304452770968;0.470805465840969;0.471139453260335;0.471373911674131;0.471890578092465;0.47273211908469;0.474625902226586;0.477444272763801;0.481409473121414;0.486610714366688;0.493388233563548;0.50146890819276;0.510234536380608;0.519374125327387;0.528330646324002;0.536787490806989;0.545937727120228;0.555252309868766;0.56382064964654;0.575174531400092;0.591701849911265;0.614061787794407;0.644824239992522;0.684073295988021;0.73035702039855;0.781260261611499;0.831773077219615;0.87734611496189;0.915207879524088;0.943948193575021;0.964660332222548;0.978985694815336;0.987813016977208;0.991221463509588;0.991085291556855;0.986600664623061;0.979113571810424;0.970105110996821;0.960296843988185;0.950390900665824;0.940973060643967;0.932328915145102;0.92527422961999;0.92005326113398;0.916068672285753;0.913321684852366;0.911550977516716;0.909949441921408;0.908269397431445;0.906054325553654;0.902590661776789;0.897205904001475;0.890220043857318;0.880943152962494;0.870287878162468;0.858714882070862;0.846451889612291;0.834208919942962;0.823158060642023;0.813014580767462;0.803403269945163;0.79464430916783;0.786824235113185;0.780335327917518;0.775745938834208;0.772401464410477;0.771244035061518
0.575754760622074;0.532950103154239;0.495471914991714;0.457445064682325;0.425541480920383;0.401763380317644;0.386170541427493;0.377708764473277;0.372967674404855;0.370984401063943;0.371392342806629;0.372855239179562;0.375209839656028;0.376433686963783;0.377475137596432;0.378861642724299;0.379979043107058;0.381275976660717;0.382307542442262;0.38323795679708;0.384436568862147;0.385161396594685;0.386042804259479;0.386984546011285;0.388087406338543;0.388961377968781;0.390010743742619;0.391174128638802;0.392393375496063;0.393740125337379;0.395234870591521;0.396713340728447;0.398791190847156;0.400771372239114;0.403392789278086;0.406995983592986;0.412536552357426;0.420539615861571;0.430359742361304;0.441124342216977;0.45223649044993;0.463125798757688;0.472794291044019;0.481882106651227;0.490709283163228;0.499000200466426;0.505250329309998;0.509383971115804;0.510785517849385;0.509530927494054;0.506141718151266;0.502309896273658;0.498586322776405;0.495823524442414;0.494354801273724;0.49348062664341;0.493351849882747;0.49364381675457;0.493953586517832;0.494483197804156;0.494670912145111;0.494478451744635;0.49499933607313;0.495828149200977;0.497764667467546;0.500830806114871;0.505287167555135;0.511328036382477;0.518969358282875;0.528152718168254;0.538423895402926;0.549389899710563;0.560023133208597;0.570208651396332;0.581130022794725;0.592180112333698;0.602533456586185;0.616426075533049;0.636609359880462;0.664185983462023;0.701901155451717;0.750787451809778;0.809096810243703;0.874517758357847;0.940559277207434;1.00203901446184;1.05424286740628;1.0950012010615;1.12507738553647;1.14594051306811;1.15919232128632;1.16418492746987;1.16383051052279;1.15709128783105;1.146794145972;1.13385685880247;1.11940080781685;1.10452607101205;1.09000123752578;1.07667483081844;1.06532115202069;1.05652472604106;1.04970862161181;1.04460505226847;1.04073226084659;1.03744779713289;1.03426542720433;1.03031637078098;1.02490045043164;1.01688027920604;1.00676178237512;0.994197672979606;0.979444405759409;0.963794029115038;0.947706686165947;0.931658636704875;0.917212476162533;0.904069121084451;0.891943642110859;0.880837513879662;0.870857186457589;0.863312719462695;0.85901079151927;0.856705654078252;0.856735005726537
0.569109713981256;0.52741437752598;0.490875334958489;0.45408171331448;0.422891421519022;0.399582899590264;0.384443831152393;0.376393804189429;0.371638252525572;0.369687375780706;0.370288233003646;0.371729520761428;0.374086642044767;0.375417406220091;0.376402069748524;0.377720889564091;0.378989883233089;0.380443599291339;0.381500576271033;0.382462158828;0.383728605215565;0.384558465123658;0.38550817408081;0.386434058576455;0.387585768614631;0.388591855642935;0.389611142797271;0.390877488733838;0.392169929787333;0.393457201948011;0.394936846723997;0.396443730373968;0.398414734759886;0.400500651443217;0.403120320097519;0.406742849977881;0.412299134970203;0.420168062240589;0.429878016031511;0.440414728174301;0.451284154437042;0.461861406916129;0.471259237468867;0.480091321542529;0.48872815509047;0.496749457592208;0.502796860197399;0.506800092832029;0.508151748717694;0.507041221418906;0.503880637799895;0.500292714911986;0.496761862152191;0.494186871983802;0.49277485257681;0.492057682633988;0.492003072943886;0.492211975257073;0.492653981675006;0.493164704690172;0.493438283011715;0.493303568440319;0.493832793354641;0.494716360980045;0.496615619931821;0.49966580618433;0.503992338485829;0.509865449156222;0.517237289923719;0.526137873996122;0.536022398991924;0.546471445022853;0.556621372579122;0.566313353832076;0.57669611475043;0.587318749297523;0.597040180345135;0.610119601502437;0.629096646366502;0.654851023513802;0.689997861153634;0.73534719303373;0.788924599936255;0.848670914662209;0.908301394566877;0.963119302815888;1.00911666468269;1.04482061874918;1.07102740062605;1.08932347223029;1.10075436086056;1.10527238354184;1.1052337563796;1.09996819962787;1.09149685908774;1.08074498174725;1.06849814269472;1.05589177210522;1.04356569359739;1.03207297715368;1.02221660333435;1.01468837988158;1.00870227162917;1.00434866223083;1.00104891423587;0.998149510551583;0.995480014163148;0.992146434264127;0.987266090639195;0.980243337796176;0.971492594915907;0.960203314966228;0.947119532304916;0.933114884564788;0.918687984557871;0.904166981866429;0.891076256508081;0.879090607197065;0.868082179660204;0.857993056656821;0.8488910499842;0.841940413276975;0.837889240933578;0.835895298385461;0.836005436186546
0.566909251860973;0.525592571841255;0.489673666535929;0.452882770089746;0.421657907817059;0.398956686831961;0.383574902907463;0.375246316365254;0.370756300448909;0.368768965612566;0.369218832337533;0.370692359926251;0.372979770356471;0.374358865184427;0.375385450586455;0.376760222823515;0.377955063477363;0.379218710959699;0.380443390718476;0.381546472008801;0.3827126368379;0.383514298428087;0.384566676982682;0.385552595946221;0.386736777346304;0.387657971290436;0.388697598762413;0.390001468833343;0.39124864102537;0.392632273387597;0.394161304401803;0.395665170851646;0.397723349777468;0.39970007440114;0.402336729311346;0.405871532320761;0.41132881394213;0.419130768059626;0.428605650685614;0.438967822633872;0.44982278660176;0.460284478149615;0.469554911482598;0.478336371812263;0.486886723068096;0.494857350461313;0.50085020800009;0.504906980378477;0.506222932953478;0.505130661330958;0.502002250860562;0.49841729694687;0.494917342542291;0.492345272104416;0.490982394712893;0.490278382575661;0.490215939480077;0.490468587188865;0.490863097396075;0.491412513604869;0.491651577895046;0.491510278362301;0.492063750801232;0.49298818062189;0.494860200576298;0.497860456302313;0.502149490450511;0.507930842605567;0.515278032286535;0.524126091405003;0.533918526398049;0.544387042200036;0.554446856570145;0.564085114647573;0.574469039983059;0.584951826195572;0.594721103310227;0.607800220362287;0.626701352666321;0.65242489705666;0.687524538816442;0.73281935104519;0.78648197738024;0.846093105453741;0.905610287367643;0.96051211651907;1.00654331184823;1.0422178811619;1.06837561388048;1.08661466865103;1.09809513529566;1.10267795651212;1.10272422458356;1.09738495648069;1.08873710759374;1.07803072706695;1.06585296443139;1.05332637000657;1.0409472970798;1.02941307270462;1.01953679264613;1.01205470563203;1.00618004039221;1.0019244907619;0.998635421305607;0.995762483247352;0.993203762774493;0.989962225989485;0.985091121961989;0.977990039805097;0.969282512367596;0.958056505102859;0.944861820340866;0.931003469918276;0.916518880428749;0.901987237922528;0.888910297315443;0.876917054426819;0.865866579160835;0.855750934458085;0.84662147787213;0.839719093406239;0.835699203181031;0.833571070328698;0.833624065330327
